0.00000	99.00000	100.00000	0.00000	0.00000
1.00000	0.00000	101.00000	1.00000	0.50000
2.00000	99.00000	201.00000	0.00000	0.33333
3.00000	99.00000	301.00000	0.00000	0.25000
4.00000	99.00000	401.00000	0.00000	0.20000
5.00000	0.00000	402.00000	1.00000	0.33333
6.00000	99.00000	502.00000	0.00000	0.28571
7.00000	99.00000	602.00000	0.00000	0.25000
8.00000	99.00000	702.00000	0.00000	0.22222
9.00000	0.00000	703.00000	1.00000	0.30000
10.00000	99.00000	803.00000	0.00000	0.27273
11.00000	99.00000	903.00000	0.00000	0.25000
12.00000	5.00000	909.00000	0.77378	0.29029
13.00000	99.00000	1009.00000	0.00000	0.26956
14.00000	0.00000	1010.00000	1.00000	0.31825
15.00000	99.00000	1110.00000	0.00000	0.29836
16.00000	99.00000	1210.00000	0.00000	0.28081
17.00000	99.00000	1310.00000	0.00000	0.26521
18.00000	99.00000	1410.00000	0.00000	0.25125
19.00000	99.00000	1510.00000	0.00000	0.23869
20.00000	99.00000	1610.00000	0.00000	0.22732
21.00000	3.00000	1614.00000	0.85737	0.25596
22.00000	99.00000	1714.00000	0.00000	0.24483
23.00000	99.00000	1814.00000	0.00000	0.23463
24.00000	99.00000	1914.00000	0.00000	0.22525
25.00000	99.00000	2014.00000	0.00000	0.21658
26.00000	99.00000	2114.00000	0.00000	0.20856
27.00000	99.00000	2214.00000	0.00000	0.20111
28.00000	99.00000	2314.00000	0.00000	0.19418
29.00000	99.00000	2414.00000	0.00000	0.18771
30.00000	99.00000	2514.00000	0.00000	0.18165
31.00000	99.00000	2614.00000	0.00000	0.17597
32.00000	2.00000	2617.00000	0.90250	0.19799
33.00000	99.00000	2717.00000	0.00000	0.19217
34.00000	99.00000	2817.00000	0.00000	0.18668
35.00000	99.00000	2917.00000	0.00000	0.18149
36.00000	99.00000	3017.00000	0.00000	0.17659
37.00000	99.00000	3117.00000	0.00000	0.17194
38.00000	99.00000	3217.00000	0.00000	0.16753
39.00000	0.00000	3218.00000	1.00000	0.18834
40.00000	99.00000	3318.00000	0.00000	0.18375
41.00000	99.00000	3418.00000	0.00000	0.17937
42.00000	99.00000	3518.00000	0.00000	0.17520
43.00000	99.00000	3618.00000	0.00000	0.17122
44.00000	99.00000	3718.00000	0.00000	0.16741
45.00000	99.00000	3818.00000	0.00000	0.16378
46.00000	99.00000	3918.00000	0.00000	0.16029
47.00000	99.00000	4018.00000	0.00000	0.15695
48.00000	99.00000	4118.00000	0.00000	0.15375
49.00000	99.00000	4218.00000	0.00000	0.15067
50.00000	0.00000	4219.00000	1.00000	0.16733
51.00000	99.00000	4319.00000	0.00000	0.16411
52.00000	99.00000	4419.00000	0.00000	0.16101
53.00000	5.00000	4425.00000	0.77378	0.17236
54.00000	2.00000	4428.00000	0.90250	0.18564
55.00000	99.00000	4528.00000	0.00000	0.18232
56.00000	99.00000	4628.00000	0.00000	0.17912
57.00000	99.00000	4728.00000	0.00000	0.17603
58.00000	99.00000	4828.00000	0.00000	0.17305
59.00000	99.00000	4928.00000	0.00000	0.17017
60.00000	99.00000	5028.00000	0.00000	0.16738
61.00000	99.00000	5128.00000	0.00000	0.16468
62.00000	99.00000	5228.00000	0.00000	0.16206
63.00000	0.00000	5229.00000	1.00000	0.17516
64.00000	99.00000	5329.00000	0.00000	0.17246
65.00000	99.00000	5429.00000	0.00000	0.16985
66.00000	2.00000	5432.00000	0.90250	0.18078
67.00000	99.00000	5532.00000	0.00000	0.17812
68.00000	99.00000	5632.00000	0.00000	0.17554
69.00000	99.00000	5732.00000	0.00000	0.17303
70.00000	99.00000	5832.00000	0.00000	0.17060
71.00000	99.00000	5932.00000	0.00000	0.16823
72.00000	99.00000	6032.00000	0.00000	0.16592
73.00000	99.00000	6132.00000	0.00000	0.16368
74.00000	99.00000	6232.00000	0.00000	0.16150
75.00000	3.00000	6236.00000	0.85737	0.17066
76.00000	99.00000	6336.00000	0.00000	0.16844
77.00000	99.00000	6436.00000	0.00000	0.16628
78.00000	99.00000	6536.00000	0.00000	0.16417
79.00000	2.00000	6539.00000	0.90250	0.17340
80.00000	99.00000	6639.00000	0.00000	0.17126
81.00000	99.00000	6739.00000	0.00000	0.16917
82.00000	99.00000	6839.00000	0.00000	0.16714
83.00000	33.00000	6873.00000	0.18403	0.16734
84.00000	99.00000	6973.00000	0.00000	0.16537
85.00000	99.00000	7073.00000	0.00000	0.16345
86.00000	99.00000	7173.00000	0.00000	0.16157
87.00000	99.00000	7273.00000	0.00000	0.15973
88.00000	99.00000	7373.00000	0.00000	0.15794
89.00000	1.00000	7375.00000	0.95000	0.16674
90.00000	99.00000	7475.00000	0.00000	0.16490
91.00000	1.00000	7477.00000	0.95000	0.17344
92.00000	99.00000	7577.00000	0.00000	0.17157
93.00000	99.00000	7677.00000	0.00000	0.16975
94.00000	99.00000	7777.00000	0.00000	0.16796
95.00000	99.00000	7877.00000	0.00000	0.16621
96.00000	99.00000	7977.00000	0.00000	0.16450
97.00000	99.00000	8077.00000	0.00000	0.16282
98.00000	99.00000	8177.00000	0.00000	0.16118
99.00000	99.00000	8277.00000	0.00000	0.15956
100.00000	0.00000	8278.00000	1.00000	0.16788
101.00000	99.00000	8378.00000	0.00000	0.16624
102.00000	99.00000	8478.00000	0.00000	0.16462
103.00000	99.00000	8578.00000	0.00000	0.16304
104.00000	1.00000	8580.00000	0.95000	0.17054
105.00000	1.00000	8582.00000	0.95000	0.17789
106.00000	30.00000	8613.00000	0.21464	0.17823
107.00000	54.00000	8668.00000	0.06267	0.17716
108.00000	99.00000	8768.00000	0.00000	0.17554
109.00000	99.00000	8868.00000	0.00000	0.17394
110.00000	1.00000	8870.00000	0.95000	0.18093
111.00000	99.00000	8970.00000	0.00000	0.17932
112.00000	99.00000	9070.00000	0.00000	0.17773
113.00000	99.00000	9170.00000	0.00000	0.17617
114.00000	5.00000	9176.00000	0.77378	0.18137
115.00000	99.00000	9276.00000	0.00000	0.17981
116.00000	0.00000	9277.00000	1.00000	0.18682
117.00000	99.00000	9377.00000	0.00000	0.18523
118.00000	99.00000	9477.00000	0.00000	0.18368
119.00000	31.00000	9509.00000	0.20391	0.18384
