0.00000	199.00000	200.00000	0.00000	0.00000
1.00000	199.00000	400.00000	0.00000	0.00000
2.00000	199.00000	600.00000	0.00000	0.00000
3.00000	199.00000	800.00000	0.00000	0.00000
4.00000	199.00000	1000.00000	0.00000	0.00000
5.00000	199.00000	1200.00000	0.00000	0.00000
6.00000	199.00000	1400.00000	0.00000	0.00000
7.00000	199.00000	1600.00000	0.00000	0.00000
8.00000	199.00000	1800.00000	0.00000	0.00000
9.00000	199.00000	2000.00000	0.00000	0.00000
10.00000	199.00000	2200.00000	0.00000	0.00000
11.00000	199.00000	2400.00000	0.00000	0.00000
12.00000	199.00000	2600.00000	0.00000	0.00000
13.00000	199.00000	2800.00000	0.00000	0.00000
14.00000	199.00000	3000.00000	0.00000	0.00000
15.00000	199.00000	3200.00000	0.00000	0.00000
16.00000	199.00000	3400.00000	0.00000	0.00000
17.00000	199.00000	3600.00000	0.00000	0.00000
18.00000	199.00000	3800.00000	0.00000	0.00000
19.00000	199.00000	4000.00000	0.00000	0.00000
20.00000	199.00000	4200.00000	0.00000	0.00000
21.00000	199.00000	4400.00000	0.00000	0.00000
22.00000	199.00000	4600.00000	0.00000	0.00000
23.00000	199.00000	4800.00000	0.00000	0.00000
24.00000	199.00000	5000.00000	0.00000	0.00000
25.00000	199.00000	5200.00000	0.00000	0.00000
26.00000	199.00000	5400.00000	0.00000	0.00000
27.00000	199.00000	5600.00000	0.00000	0.00000
28.00000	199.00000	5800.00000	0.00000	0.00000
29.00000	199.00000	6000.00000	0.00000	0.00000
30.00000	199.00000	6200.00000	0.00000	0.00000
31.00000	199.00000	6400.00000	0.00000	0.00000
32.00000	199.00000	6600.00000	0.00000	0.00000
33.00000	199.00000	6800.00000	0.00000	0.00000
34.00000	199.00000	7000.00000	0.00000	0.00000
35.00000	199.00000	7200.00000	0.00000	0.00000
36.00000	199.00000	7400.00000	0.00000	0.00000
37.00000	199.00000	7600.00000	0.00000	0.00000
38.00000	199.00000	7800.00000	0.00000	0.00000
39.00000	199.00000	8000.00000	0.00000	0.00000
40.00000	199.00000	8200.00000	0.00000	0.00000
41.00000	199.00000	8400.00000	0.00000	0.00000
42.00000	199.00000	8600.00000	0.00000	0.00000
43.00000	199.00000	8800.00000	0.00000	0.00000
44.00000	199.00000	9000.00000	0.00000	0.00000
45.00000	199.00000	9200.00000	0.00000	0.00000
46.00000	199.00000	9400.00000	0.00000	0.00000
47.00000	199.00000	9600.00000	0.00000	0.00000
48.00000	199.00000	9800.00000	0.00000	0.00000
49.00000	199.00000	10000.00000	0.00000	0.00000
50.00000	40.00000	10041.00000	0.66897	0.01312
51.00000	17.00000	10059.00000	0.84294	0.02908
52.00000	39.00000	10099.00000	0.67573	0.04128
53.00000	27.00000	10127.00000	0.76234	0.05463
54.00000	34.00000	10162.00000	0.71055	0.06656
55.00000	29.00000	10192.00000	0.74717	0.07871
56.00000	140.00000	10333.00000	0.24487	0.08162
57.00000	40.00000	10374.00000	0.66897	0.09175
58.00000	147.00000	10522.00000	0.22823	0.09406
59.00000	56.00000	10579.00000	0.56960	0.10199
60.00000	15.00000	10595.00000	0.86006	0.11442
61.00000	35.00000	10631.00000	0.70345	0.12392
62.00000	49.00000	10681.00000	0.61112	0.13165
63.00000	85.00000	10767.00000	0.42559	0.13624
64.00000	59.00000	10827.00000	0.55268	0.14265
65.00000	108.00000	10936.00000	0.33775	0.14561
66.00000	78.00000	11015.00000	0.45661	0.15025
67.00000	199.00000	11215.00000	0.00000	0.14804
68.00000	199.00000	11415.00000	0.00000	0.14589
69.00000	42.00000	11458.00000	0.65566	0.15318
70.00000	199.00000	11658.00000	0.00000	0.15102
71.00000	199.00000	11858.00000	0.00000	0.14892
72.00000	50.00000	11909.00000	0.60501	0.15517
73.00000	199.00000	12109.00000	0.00000	0.15307
74.00000	199.00000	12309.00000	0.00000	0.15103
75.00000	17.00000	12327.00000	0.84294	0.16013
76.00000	199.00000	12527.00000	0.00000	0.15806
77.00000	46.00000	12574.00000	0.62982	0.16410
78.00000	54.00000	12629.00000	0.58117	0.16938
79.00000	38.00000	12668.00000	0.68255	0.17580
80.00000	199.00000	12868.00000	0.00000	0.17363
81.00000	199.00000	13068.00000	0.00000	0.17151
82.00000	199.00000	13268.00000	0.00000	0.16944
83.00000	199.00000	13468.00000	0.00000	0.16743
84.00000	199.00000	13668.00000	0.00000	0.16546
85.00000	199.00000	13868.00000	0.00000	0.16353
86.00000	24.00000	13893.00000	0.78568	0.17068
87.00000	37.00000	13931.00000	0.68945	0.17658
88.00000	28.00000	13960.00000	0.75472	0.18307
89.00000	32.00000	13993.00000	0.72498	0.18910
90.00000	35.00000	14029.00000	0.70345	0.19475
91.00000	49.00000	14079.00000	0.61112	0.19927
92.00000	37.00000	14117.00000	0.68945	0.20454
93.00000	27.00000	14145.00000	0.76234	0.21048
94.00000	42.00000	14188.00000	0.65566	0.21516
95.00000	39.00000	14228.00000	0.67573	0.21996
96.00000	44.00000	14273.00000	0.64261	0.22432
97.00000	59.00000	14333.00000	0.55268	0.22767
98.00000	16.00000	14350.00000	0.85146	0.23397
99.00000	48.00000	14399.00000	0.61729	0.23780
100.00000	39.00000	14439.00000	0.67573	0.24214
101.00000	28.00000	14468.00000	0.75472	0.24717
102.00000	41.00000	14510.00000	0.66228	0.25120
103.00000	36.00000	14547.00000	0.69641	0.25548
104.00000	26.00000	14574.00000	0.77004	0.26038
105.00000	26.00000	14601.00000	0.77004	0.26519
106.00000	10.00000	14612.00000	0.90438	0.27116
107.00000	18.00000	14631.00000	0.83451	0.27638
108.00000	17.00000	14649.00000	0.84294	0.28157
109.00000	39.00000	14689.00000	0.67573	0.28516
110.00000	15.00000	14705.00000	0.86006	0.29034
111.00000	21.00000	14727.00000	0.80973	0.29497
112.00000	7.00000	14735.00000	0.93207	0.30061
113.00000	28.00000	14764.00000	0.75472	0.30459
114.00000	28.00000	14793.00000	0.75472	0.30851
115.00000	16.00000	14810.00000	0.85146	0.31319
116.00000	57.00000	14868.00000	0.56391	0.31533
117.00000	62.00000	14931.00000	0.53627	0.31720
