0	48	25	0	-3.22e-06	4.56385e-07	0	3.25218	3.25218e+06	
100	47.6	24.6671	0	-3.22e-06	-2.67961e-06	0	4.18912	4.18912e+06	
200	47.2	24.3343	0	-3.22e-06	-2.67961e-06	0	4.18912	4.18912e+06	
300	46.8	24.0014	0	-3.22e-06	-2.67961e-06	0	4.18912	4.18912e+06	
400	46.4	23.6685	0	-3.22e-06	-2.67961e-06	0	4.18912	4.18912e+06	
500	46	23.3356	0	-3.22e-06	-2.67961e-06	0	4.18912	4.18912e+06	
600	45.6	23.0275	0	-3.22e-06	-2.48062e-06	0	4.06471	4.06471e+06	
700	45.2	22.7193	0	-3.22e-06	-2.48062e-06	0	4.06471	4.06471e+06	
800	44.8	22.4112	0	-3.22e-06	-2.48062e-06	0	4.06471	4.06471e+06	
900	44.4	22.103	0	-3.22e-06	-2.48062e-06	0	4.06471	4.06471e+06	
1000	44	21.7949	0	-3.22e-06	-2.48062e-06	0	4.06471	4.06471e+06	
1100	43.7065	21.3962	0	-2.36277e-06	-3.20913e-06	0	3.98512	3.98512e+06	
1200	43.413	20.9976	0	-2.36277e-06	-3.20913e-06	0	3.98512	3.98512e+06	
1300	43.1195	20.5989	0	-2.36277e-06	-3.20913e-06	0	3.98512	3.98512e+06	
1400	42.826	20.2003	0	-2.36277e-06	-3.20913e-06	0	3.98512	3.98512e+06	
1500	42.5324	19.8016	0	-2.36277e-06	-3.20913e-06	0	3.98512	3.98512e+06	
1600	42.1324	19.4016	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1700	41.7324	19.0016	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1800	41.3324	18.6016	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1900	40.9324	18.2016	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2000	40.5324	17.8016	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2100	40.1324	17.7926	0	-3.22e-06	-7.31388e-08	0	3.22083	3.22083e+06	
2200	39.7324	17.7835	0	-3.22e-06	-7.31388e-08	0	3.22083	3.22083e+06	
2300	39.3324	17.7744	0	-3.22e-06	-7.31388e-08	0	3.22083	3.22083e+06	
2400	38.9324	17.7653	0	-3.22e-06	-7.31388e-08	0	3.22083	3.22083e+06	
2500	38.6637	17.6572	0	-3.22e-06	-7.31388e-08	0	3.22083	3.22083e+06	
2600	38.5007	17.4771	0	-3.22e-06	2.69113e-07	0	3.23123	3.23123e+06	
2700	38.2906	17.2923	0	-3.22e-06	2.69113e-07	0	3.23123	3.23123e+06	
2800	38.0269	17.1173	0	-3.22e-06	2.69113e-07	0	3.23123	3.23123e+06	
2900	37.8648	16.9606	0	-3.22e-06	2.69113e-07	0	3.23123	3.23123e+06	
3000	37.7704	16.8061	0	-3.22e-06	2.69113e-07	0	3.23123	3.23123e+06	
3100	37.4407	16.35	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3200	37.0441	15.9455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3300	36.6442	15.5455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3400	36.2442	15.1455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3500	35.8442	14.7455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3600	35.4442	14.3455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3700	35.0442	13.9455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3800	34.6442	13.5455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3900	34.2442	13.1455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4000	33.8442	12.7455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4100	33.4442	12.3455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4200	33.0442	11.9455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4300	32.6442	11.5455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4400	32.2442	11.1455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4500	31.8442	10.7455	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4600	31.4442	10.5427	0	-3.22e-06	-1.63264e-06	0	3.61025	3.61025e+06	
4700	31.0442	10.3399	0	-3.22e-06	-1.63264e-06	0	3.61025	3.61025e+06	
4800	30.6442	10.1371	0	-3.22e-06	-1.63264e-06	0	3.61025	3.61025e+06	
4900	30.2442	9.93426	0	-3.22e-06	-1.63264e-06	0	3.61025	3.61025e+06	
5000	29.8442	9.73145	0	-3.22e-06	-1.63264e-06	0	3.61025	3.61025e+06	
5100	29.6409	9.44094	0	-1.63614e-06	-2.33862e-06	0	2.85414	2.85414e+06	
5200	29.4377	9.15043	0	-1.63614e-06	-2.33862e-06	0	2.85414	2.85414e+06	
5300	29.2344	8.85991	0	-1.63614e-06	-2.33862e-06	0	2.85414	2.85414e+06	
5400	29.0312	8.5694	0	-1.63614e-06	-2.33862e-06	0	2.85414	2.85414e+06	
5500	28.828	8.27898	0	-1.63614e-06	-2.33862e-06	0	2.85414	2.85414e+06	
5600	28.7211	8.25461	0	-3.22e-06	-1.88674e-06	0	3.73205	3.73205e+06	
5700	28.6903	8.29593	0	-3.22e-06	-1.88674e-06	0	3.73205	3.73205e+06	
5800	28.6507	8.34614	0	-3.22e-06	-1.88674e-06	0	3.73205	3.73205e+06	
5900	28.5996	8.40671	0	-3.22e-06	-1.88674e-06	0	3.73205	3.73205e+06	
6000	28.5333	8.47901	0	-3.22e-06	-1.88674e-06	0	3.73205	3.73205e+06	
6100	28.6177	8.39122	0	-1.62703e-06	-2.81435e-06	0	3.25081	3.25081e+06	
6200	28.7093	8.27793	0	-1.62703e-06	-2.81435e-06	0	3.25081	3.25081e+06	
6300	28.8079	8.13551	0	-1.62703e-06	-2.81435e-06	0	3.25081	3.25081e+06	
6400	28.9093	7.9577	0	-1.62703e-06	-2.81435e-06	0	3.25081	3.25081e+06	
6500	29.0061	7.73853	0	-1.62703e-06	-2.81435e-06	0	3.25081	3.25081e+06	
6600	29.1028	7.45047	0	-7.18395e-07	-2.76337e-06	0	2.85522	2.85522e+06	
6700	29.1535	7.12701	0	-7.18395e-07	-2.76337e-06	0	2.85522	2.85522e+06	
6800	29.1572	6.78258	0	-7.18395e-07	-2.76337e-06	0	2.85522	2.85522e+06	
6900	29.1237	6.43508	0	-7.18395e-07	-2.76337e-06	0	2.85522	2.85522e+06	
7000	29.1553	6.10565	0	-7.18395e-07	-2.76337e-06	0	2.85522	2.85522e+06	
7100	29.2945	5.97194	0	1.01077e-06	-1.08087e-06	0	1.47984	1.47984e+06	
7200	29.4201	5.83767	0	1.01077e-06	-1.08087e-06	0	1.47984	1.47984e+06	
7300	29.5457	5.7034	0	1.01077e-06	-1.08087e-06	0	1.47984	1.47984e+06	
7400	29.6712	5.56913	0	1.01077e-06	-1.08087e-06	0	1.47984	1.47984e+06	
7500	29.7968	5.43486	0	1.01077e-06	-1.08087e-06	0	1.47984	1.47984e+06	
7600	29.9177	5.42832	0	9.73521e-07	-5.26541e-08	0	0.974944	974944	
7700	30.0387	5.42178	0	9.73521e-07	-5.26541e-08	0	0.974944	974944	
7800	30.1596	5.41524	0	9.73521e-07	-5.26541e-08	0	0.974944	974944	
7900	30.2805	5.4087	0	9.73521e-07	-5.26541e-08	0	0.974944	974944	
8000	30.4015	5.40215	0	9.73521e-07	-5.26541e-08	0	0.974944	974944	
8100	30.3652	5.51684	0	-2.91622e-07	9.2318e-07	0	0.968145	968145	
8200	30.329	5.63152	0	-2.91622e-07	9.2318e-07	0	0.968145	968145	
8300	30.2928	5.7462	0	-2.91622e-07	9.2318e-07	0	0.968145	968145	
8400	30.2566	5.86088	0	-2.91622e-07	9.2318e-07	0	0.968145	968145	
8500	30.2203	5.97556	0	-2.91622e-07	9.2318e-07	0	0.968145	968145	
8600	30.5811	5.77317	0	2.90409e-06	-1.62919e-06	0	3.32986	3.32986e+06	
8700	30.9418	5.57079	0	2.90409e-06	-1.62919e-06	0	3.32986	3.32986e+06	
8800	31.3026	5.36841	0	2.90409e-06	-1.62919e-06	0	3.32986	3.32986e+06	
8900	31.6634	5.16602	0	2.90409e-06	-1.62919e-06	0	3.32986	3.32986e+06	
9000	32.0241	4.96364	0	2.90409e-06	-1.62919e-06	0	3.32986	3.32986e+06	
9100	32.3695	4.56364	0	2.78044e-06	-3.22e-06	0	4.25432	4.25432e+06	
9200	32.7149	4.16364	0	2.78044e-06	-3.22e-06	0	4.25432	4.25432e+06	
9300	33.0603	3.76364	0	2.78044e-06	-3.22e-06	0	4.25432	4.25432e+06	
9400	33.4057	3.36364	0	2.78044e-06	-3.22e-06	0	4.25432	4.25432e+06	
9500	33.7511	2.96364	0	2.78044e-06	-3.22e-06	0	4.25432	4.25432e+06	
9600	33.9444	2.56364	0	1.55613e-06	-3.22e-06	0	3.5763	3.5763e+06	
9700	34.1379	2.16662	0	1.55613e-06	-3.22e-06	0	3.5763	3.5763e+06	
9800	34.3708	2.10297	0	1.55613e-06	-3.22e-06	0	3.5763	3.5763e+06	
9900	34.5716	2.09146	0	1.55613e-06	-3.22e-06	0	3.5763	3.5763e+06	
10000	34.7031	2.11102	0	1.55613e-06	-3.22e-06	0	3.5763	3.5763e+06	
10100	34.4661	2.08778	0	-1.64012e-06	-3.22e-06	0	3.61364	3.61364e+06	
10200	34.3205	2.10756	0	-1.64012e-06	-3.22e-06	0	3.61364	3.61364e+06	
10300	34.1644	2.12566	0	-1.64012e-06	-3.22e-06	0	3.61364	3.61364e+06	
10400	33.9749	2.13267	0	-1.64012e-06	-3.22e-06	0	3.61364	3.61364e+06	
10500	33.747	2.11906	0	-1.64012e-06	-3.22e-06	0	3.61364	3.61364e+06	
10600	33.346	2.10232	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
10700	32.9809	2.13267	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
10800	32.5473	2.09256	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
10900	32.1923	2.12231	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
11000	31.7936	2.12465	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
11100	31.3813	2.09685	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
11200	31.0235	2.13224	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
11300	30.5946	2.09943	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
11400	30.2303	2.11826	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
11500	29.8397	2.12812	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
11600	29.417	2.0918	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
11700	29.1306	2.1296	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
11800	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
11900	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
12000	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
12100	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
12200	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
12300	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
12400	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
12500	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
12600	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
12700	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
12800	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
12900	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
13000	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
13100	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
13200	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
13300	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
13400	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
13500	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
