0	32	3	0	-1.55039e-06	-3.14842e-06	0	3.50945	3.50945e+06	
100	31.6	2.76442	0	-3.22e-06	-1.89641e-06	0	3.73695	3.73695e+06	
200	31.2	2.52884	0	-3.22e-06	-1.89641e-06	0	3.73695	3.73695e+06	
300	30.8	2.29327	0	-3.22e-06	-1.89641e-06	0	3.73695	3.73695e+06	
400	30.4036	2.10499	0	-3.22e-06	-1.89641e-06	0	3.73695	3.73695e+06	
500	30.0311	2.14218	0	-3.22e-06	-1.89641e-06	0	3.73695	3.73695e+06	
600	29.6032	2.10075	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
700	29.2371	2.11748	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
800	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
900	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1000	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1100	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1200	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1300	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1400	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1500	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1600	29.1295	2.13353	0	-3.22e-06	-2.73091e-06	0	4.22212	4.22212e+06	
1700	29.1295	2.13353	0	-3.22e-06	-2.73091e-06	0	4.22212	4.22212e+06	
1800	29.1295	2.13353	0	-3.22e-06	-2.73091e-06	0	4.22212	4.22212e+06	
1900	29.1295	2.13353	0	-3.22e-06	-2.73091e-06	0	4.22212	4.22212e+06	
2000	29.1295	2.13353	0	-3.22e-06	-2.73091e-06	0	4.22212	4.22212e+06	
2100	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2200	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2300	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2400	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2500	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2600	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2700	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2800	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2900	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3000	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3100	29.1296	2.13289	0	-3.22e-06	-2.81166e-06	0	4.27479	4.27479e+06	
3200	29.1296	2.13289	0	-3.22e-06	-2.81166e-06	0	4.27479	4.27479e+06	
3300	29.1296	2.13289	0	-3.22e-06	-2.81166e-06	0	4.27479	4.27479e+06	
3400	29.1296	2.13289	0	-3.22e-06	-2.81166e-06	0	4.27479	4.27479e+06	
3500	29.1296	2.13289	0	-3.22e-06	-2.81166e-06	0	4.27479	4.27479e+06	
3600	29.1266	2.16334	0	-3.22e-06	-8.07295e-07	0	3.31966	3.31966e+06	
3700	29.1266	2.16389	0	-3.22e-06	-8.07295e-07	0	3.31966	3.31966e+06	
3800	29.1266	2.16391	0	-3.22e-06	-8.07295e-07	0	3.31966	3.31966e+06	
3900	29.1266	2.16391	0	-3.22e-06	-8.07295e-07	0	3.31966	3.31966e+06	
4000	29.1266	2.16391	0	-3.22e-06	-8.07295e-07	0	3.31966	3.31966e+06	
4100	29.1128	2.29734	0	-3.22e-06	6.61055e-07	0	3.28716	3.28716e+06	
4200	29.0924	2.43489	0	-3.22e-06	6.61055e-07	0	3.28716	3.28716e+06	
4300	29.0877	2.52714	0	-3.22e-06	6.61055e-07	0	3.28716	3.28716e+06	
4400	29.0918	2.56869	0	-3.22e-06	6.61055e-07	0	3.28716	3.28716e+06	
4500	29.0955	2.59498	0	-3.22e-06	6.61055e-07	0	3.28716	3.28716e+06	
4600	29.0932	2.41536	0	-3.22e-06	-1.4926e-06	0	3.54912	3.54912e+06	
4700	29.1118	2.29197	0	-3.22e-06	-1.4926e-06	0	3.54912	3.54912e+06	
4800	29.1262	2.16302	0	-3.22e-06	-1.4926e-06	0	3.54912	3.54912e+06	
4900	29.1281	2.14743	0	-3.22e-06	-1.4926e-06	0	3.54912	3.54912e+06	
5000	29.1281	2.14742	0	-3.22e-06	-1.4926e-06	0	3.54912	3.54912e+06	
5100	29.1288	2.14045	0	-3.22e-06	-2.00666e-06	0	3.79408	3.79408e+06	
5200	29.1288	2.14045	0	-3.22e-06	-2.00666e-06	0	3.79408	3.79408e+06	
5300	29.1288	2.14045	0	-3.22e-06	-2.00666e-06	0	3.79408	3.79408e+06	
5400	29.1288	2.14045	0	-3.22e-06	-2.00666e-06	0	3.79408	3.79408e+06	
