0	42	43	0	-3.22e-06	-1.20087e-06	0	3.43664	3.43664e+06	
100	41.9383	43.4	0	-4.96983e-07	3.22e-06	0	3.25813	3.25813e+06	
200	41.8765	43.8	0	-4.96983e-07	3.22e-06	0	3.25813	3.25813e+06	
300	41.8148	44.2	0	-4.96983e-07	3.22e-06	0	3.25813	3.25813e+06	
400	41.7531	44.6	0	-4.96983e-07	3.22e-06	0	3.25813	3.25813e+06	
500	41.6913	45	0	-4.96983e-07	3.22e-06	0	3.25813	3.25813e+06	
600	41.2913	45.4	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
700	40.8913	45.8	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
800	40.4913	46.2	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
900	40.0913	46.6	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1000	39.6913	47	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1100	39.2913	47.1709	0	-3.22e-06	1.37611e-06	0	3.50172	3.50172e+06	
1200	38.8913	47.3419	0	-3.22e-06	1.37611e-06	0	3.50172	3.50172e+06	
1300	38.4913	47.5128	0	-3.22e-06	1.37611e-06	0	3.50172	3.50172e+06	
1400	38.0913	47.6838	0	-3.22e-06	1.37611e-06	0	3.50172	3.50172e+06	
1500	37.6913	47.8547	0	-3.22e-06	1.37611e-06	0	3.50172	3.50172e+06	
1600	37.2913	47.7315	0	-3.22e-06	-9.91926e-07	0	3.36932	3.36932e+06	
1700	36.8913	47.6083	0	-3.22e-06	-9.91926e-07	0	3.36932	3.36932e+06	
1800	36.4913	47.4851	0	-3.22e-06	-9.91926e-07	0	3.36932	3.36932e+06	
1900	36.0913	47.3618	0	-3.22e-06	-9.91926e-07	0	3.36932	3.36932e+06	
2000	35.6913	47.2386	0	-3.22e-06	-9.91926e-07	0	3.36932	3.36932e+06	
2100	35.6804	46.9255	0	-8.79913e-08	-2.52052e-06	0	2.52205	2.52205e+06	
2200	35.6694	46.6124	0	-8.79913e-08	-2.52052e-06	0	2.52205	2.52205e+06	
2300	35.6585	46.2993	0	-8.79913e-08	-2.52052e-06	0	2.52205	2.52205e+06	
2400	35.6476	45.9862	0	-8.79913e-08	-2.52052e-06	0	2.52205	2.52205e+06	
2500	35.6367	45.6731	0	-8.79913e-08	-2.52052e-06	0	2.52205	2.52205e+06	
2600	35.3663	45.4611	0	-2.17616e-06	-1.70619e-06	0	2.76528	2.76528e+06	
