0	24	15	0	2.7206e-06	3.22e-06	0	4.21545	4.21545e+06	
100	24.3235	15.4	0	2.604e-06	3.22e-06	0	4.14116	4.14116e+06	
200	24.647	15.8	0	2.604e-06	3.22e-06	0	4.14116	4.14116e+06	
300	24.9704	16.2	0	2.604e-06	3.22e-06	0	4.14116	4.14116e+06	
400	25.2939	16.6	0	2.604e-06	3.22e-06	0	4.14116	4.14116e+06	
500	25.6174	17	0	2.604e-06	3.22e-06	0	4.14116	4.14116e+06	
600	26.0174	17.4	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
700	26.4174	17.8	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
800	26.8174	18.2	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
900	27.2174	18.6	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1000	27.6174	19	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1100	28.0174	19.4	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1200	28.4174	19.8	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1300	28.8174	20.2	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1400	29.2174	20.6	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1500	29.2818	20.7478	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1600	29.2218	20.8339	0	3.15865e-06	3.22e-06	0	4.5106	4.5106e+06	
1700	29.1507	20.9497	0	3.15865e-06	3.22e-06	0	4.5106	4.5106e+06	
1800	29.0702	21.1048	0	3.15865e-06	3.22e-06	0	4.5106	4.5106e+06	
1900	28.9861	21.3119	0	3.15865e-06	3.22e-06	0	4.5106	4.5106e+06	
2000	28.9113	21.5841	0	3.15865e-06	3.22e-06	0	4.5106	4.5106e+06	
2100	28.8441	21.9629	0	8.54756e-07	3.22e-06	0	3.33152	3.33152e+06	
2200	28.8598	22.3685	0	8.54756e-07	3.22e-06	0	3.33152	3.33152e+06	
2300	28.8617	22.7595	0	8.54756e-07	3.22e-06	0	3.33152	3.33152e+06	
2400	28.8434	23.1559	0	8.54756e-07	3.22e-06	0	3.33152	3.33152e+06	
2500	28.8903	23.5648	0	8.54756e-07	3.22e-06	0	3.33152	3.33152e+06	
2600	29.1113	24.03	0	3.06894e-06	3.22e-06	0	4.44823	4.44823e+06	
2700	29.4102	24.4863	0	3.06894e-06	3.22e-06	0	4.44823	4.44823e+06	
2800	29.7809	24.8976	0	3.06894e-06	3.22e-06	0	4.44823	4.44823e+06	
2900	30.1619	25.2978	0	3.06894e-06	3.22e-06	0	4.44823	4.44823e+06	
3000	30.5411	25.6996	0	3.06894e-06	3.22e-06	0	4.44823	4.44823e+06	
3100	30.7975	26.0998	0	2.06506e-06	3.22e-06	0	3.82529	3.82529e+06	
3200	31.054	26.4998	0	2.06506e-06	3.22e-06	0	3.82529	3.82529e+06	
3300	31.3105	26.8998	0	2.06506e-06	3.22e-06	0	3.82529	3.82529e+06	
3400	31.5671	27.2998	0	2.06506e-06	3.22e-06	0	3.82529	3.82529e+06	
3500	31.8236	27.6998	0	2.06506e-06	3.22e-06	0	3.82529	3.82529e+06	
3600	31.8447	28.0998	0	1.69538e-07	3.22e-06	0	3.22446	3.22446e+06	
3700	31.8657	28.4998	0	1.69538e-07	3.22e-06	0	3.22446	3.22446e+06	
3800	31.8868	28.8998	0	1.69538e-07	3.22e-06	0	3.22446	3.22446e+06	
3900	31.9078	29.2998	0	1.69538e-07	3.22e-06	0	3.22446	3.22446e+06	
4000	31.9289	29.6998	0	1.69538e-07	3.22e-06	0	3.22446	3.22446e+06	
4100	31.7127	30.0998	0	-1.7402e-06	3.22e-06	0	3.66015	3.66015e+06	
4200	31.4965	30.4998	0	-1.7402e-06	3.22e-06	0	3.66015	3.66015e+06	
4300	31.2804	30.8998	0	-1.7402e-06	3.22e-06	0	3.66015	3.66015e+06	
4400	31.0642	31.2998	0	-1.7402e-06	3.22e-06	0	3.66015	3.66015e+06	
4500	30.848	31.6998	0	-1.7402e-06	3.22e-06	0	3.66015	3.66015e+06	
4600	30.9237	32.0998	0	6.09455e-07	3.22e-06	0	3.27717	3.27717e+06	
4700	30.9994	32.4998	0	6.09455e-07	3.22e-06	0	3.27717	3.27717e+06	
4800	31.0752	32.8998	0	6.09455e-07	3.22e-06	0	3.27717	3.27717e+06	
4900	31.1509	33.2998	0	6.09455e-07	3.22e-06	0	3.27717	3.27717e+06	
5000	31.2266	33.6998	0	6.09455e-07	3.22e-06	0	3.27717	3.27717e+06	
5100	31.1052	34.0998	0	-9.76625e-07	3.22e-06	0	3.36485	3.36485e+06	
5200	30.9839	34.4998	0	-9.76625e-07	3.22e-06	0	3.36485	3.36485e+06	
5300	30.8626	34.8998	0	-9.76625e-07	3.22e-06	0	3.36485	3.36485e+06	
5400	30.7413	35.2998	0	-9.76625e-07	3.22e-06	0	3.36485	3.36485e+06	
5500	30.62	35.6998	0	-9.76625e-07	3.22e-06	0	3.36485	3.36485e+06	
5600	30.22	36.0998	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
5700	29.82	36.4998	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
5800	29.42	36.8998	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
5900	29.02	37.2998	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
6000	28.62	37.6998	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
6100	28.3978	38.0998	0	-1.78821e-06	3.22e-06	0	3.68322	3.68322e+06	
6200	28.1757	38.4998	0	-1.78821e-06	3.22e-06	0	3.68322	3.68322e+06	
6300	27.9536	38.8998	0	-1.78821e-06	3.22e-06	0	3.68322	3.68322e+06	
6400	27.8437	39.0441	0	-1.78821e-06	3.22e-06	0	3.68322	3.68322e+06	
6500	27.7969	39.0245	0	-1.78821e-06	3.22e-06	0	3.68322	3.68322e+06	
6600	27.7809	39.0173	0	-1.43663e-06	3.22e-06	0	3.52595	3.52595e+06	
6700	27.7607	39.0095	0	-1.43663e-06	3.22e-06	0	3.52595	3.52595e+06	
6800	27.7359	39.0001	0	-1.43663e-06	3.22e-06	0	3.52595	3.52595e+06	
6900	27.7053	38.9891	0	-1.43663e-06	3.22e-06	0	3.52595	3.52595e+06	
7000	27.6675	38.9762	0	-1.43663e-06	3.22e-06	0	3.52595	3.52595e+06	
7100	27.4775	38.9244	0	-2.55476e-06	3.22e-06	0	4.11037	4.11037e+06	
7200	27.2369	38.8821	0	-2.55476e-06	3.22e-06	0	4.11037	4.11037e+06	
7300	26.9384	38.8678	0	-2.55476e-06	3.22e-06	0	4.11037	4.11037e+06	
7400	26.584	38.9029	0	-2.55476e-06	3.22e-06	0	4.11037	4.11037e+06	
7500	26.2999	38.8902	0	-2.55476e-06	3.22e-06	0	4.11037	4.11037e+06	
