0	20	18	0	-5.96535e-07	3.22e-06	0	3.27479	3.27479e+06	
100	20.0122	18.205	0	9.79119e-08	1.6501e-06	0	1.653	1.653e+06	
200	20.0243	18.41	0	9.79119e-08	1.6501e-06	0	1.653	1.653e+06	
300	20.0365	18.6149	0	9.79119e-08	1.6501e-06	0	1.653	1.653e+06	
400	20.0487	18.8199	0	9.79119e-08	1.6501e-06	0	1.653	1.653e+06	
500	20.0608	19.0249	0	9.79119e-08	1.6501e-06	0	1.653	1.653e+06	
600	19.8031	19.2035	0	-2.07486e-06	1.43735e-06	0	2.52408	2.52408e+06	
700	19.5453	19.382	0	-2.07486e-06	1.43735e-06	0	2.52408	2.52408e+06	
800	19.2876	19.5606	0	-2.07486e-06	1.43735e-06	0	2.52408	2.52408e+06	
900	19.0298	19.7391	0	-2.07486e-06	1.43735e-06	0	2.52408	2.52408e+06	
1000	18.7721	19.9177	0	-2.07486e-06	1.43735e-06	0	2.52408	2.52408e+06	
1100	18.5625	20.1004	0	-1.68746e-06	1.4708e-06	0	2.23847	2.23847e+06	
1200	18.3528	20.2831	0	-1.68746e-06	1.4708e-06	0	2.23847	2.23847e+06	
1300	18.1432	20.4658	0	-1.68746e-06	1.4708e-06	0	2.23847	2.23847e+06	
1400	17.9336	20.6485	0	-1.68746e-06	1.4708e-06	0	2.23847	2.23847e+06	
1500	17.724	20.8312	0	-1.68746e-06	1.4708e-06	0	2.23847	2.23847e+06	
1600	17.5589	20.6897	0	-1.32883e-06	-1.13896e-06	0	1.75015	1.75015e+06	
1700	17.3938	20.5482	0	-1.32883e-06	-1.13896e-06	0	1.75015	1.75015e+06	
1800	17.2288	20.4068	0	-1.32883e-06	-1.13896e-06	0	1.75015	1.75015e+06	
1900	17.0637	20.2653	0	-1.32883e-06	-1.13896e-06	0	1.75015	1.75015e+06	
2000	16.8986	20.1238	0	-1.32883e-06	-1.13896e-06	0	1.75015	1.75015e+06	
2100	16.6571	20.4523	0	-1.94399e-06	2.64485e-06	0	3.28243	3.28243e+06	
