0	2	19	0	1.14827e-06	2.32296e-07	0	1.17153	1.17153e+06	
100	2.36935	18.7167	0	2.9733e-06	-2.28032e-06	0	3.74705	3.74705e+06	
200	2.73871	18.4335	0	2.9733e-06	-2.28032e-06	0	3.74705	3.74705e+06	
300	3.10806	18.1502	0	2.9733e-06	-2.28032e-06	0	3.74705	3.74705e+06	
400	3.47742	17.8669	0	2.9733e-06	-2.28032e-06	0	3.74705	3.74705e+06	
500	3.84677	17.5837	0	2.9733e-06	-2.28032e-06	0	3.74705	3.74705e+06	
600	4.24677	17.1837	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
700	4.64677	16.7837	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
800	5.04677	16.3837	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
900	5.44677	15.9837	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1000	5.84677	15.5837	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1100	6.24677	15.2843	0	3.22e-06	-2.40992e-06	0	4.02195	4.02195e+06	
1200	6.64677	14.9849	0	3.22e-06	-2.40992e-06	0	4.02195	4.02195e+06	
1300	7.04677	14.6855	0	3.22e-06	-2.40992e-06	0	4.02195	4.02195e+06	
1400	7.44677	14.3862	0	3.22e-06	-2.40992e-06	0	4.02195	4.02195e+06	
1500	7.84677	14.0868	0	3.22e-06	-2.40992e-06	0	4.02195	4.02195e+06	
1600	8.16227	13.8855	0	2.53977e-06	-1.62061e-06	0	3.01278	3.01278e+06	
1700	8.47777	13.6842	0	2.53977e-06	-1.62061e-06	0	3.01278	3.01278e+06	
1800	8.79327	13.4829	0	2.53977e-06	-1.62061e-06	0	3.01278	3.01278e+06	
1900	9.10877	13.2815	0	2.53977e-06	-1.62061e-06	0	3.01278	3.01278e+06	
2000	9.42427	13.0802	0	2.53977e-06	-1.62061e-06	0	3.01278	3.01278e+06	
2100	9.60527	12.9224	0	1.45706e-06	-1.27082e-06	0	1.93339	1.93339e+06	
2200	9.78627	12.7645	0	1.45706e-06	-1.27082e-06	0	1.93339	1.93339e+06	
2300	9.96727	12.6066	0	1.45706e-06	-1.27082e-06	0	1.93339	1.93339e+06	
2400	10.1483	12.4488	0	1.45706e-06	-1.27082e-06	0	1.93339	1.93339e+06	
2500	10.3293	12.2909	0	1.45706e-06	-1.27082e-06	0	1.93339	1.93339e+06	
2600	10.3631	11.8909	0	2.72519e-07	-3.22e-06	0	3.23151	3.23151e+06	
2700	10.397	11.4909	0	2.72519e-07	-3.22e-06	0	3.23151	3.23151e+06	
2800	10.4308	11.0909	0	2.72519e-07	-3.22e-06	0	3.23151	3.23151e+06	
2900	10.4647	10.6909	0	2.72519e-07	-3.22e-06	0	3.23151	3.23151e+06	
3000	10.4985	10.2909	0	2.72519e-07	-3.22e-06	0	3.23151	3.23151e+06	
3100	10.6776	9.89089	0	1.44104e-06	-3.22e-06	0	3.52775	3.52775e+06	
3200	10.8566	9.49089	0	1.44104e-06	-3.22e-06	0	3.52775	3.52775e+06	
3300	11.0356	9.09089	0	1.44104e-06	-3.22e-06	0	3.52775	3.52775e+06	
3400	11.2146	8.69089	0	1.44104e-06	-3.22e-06	0	3.52775	3.52775e+06	
3500	11.3936	8.29089	0	1.44104e-06	-3.22e-06	0	3.52775	3.52775e+06	
3600	11.5216	8.10137	0	1.03016e-06	-1.52564e-06	0	1.84087	1.84087e+06	
3700	11.6495	7.91185	0	1.03016e-06	-1.52564e-06	0	1.84087	1.84087e+06	
3800	11.7775	7.72233	0	1.03016e-06	-1.52564e-06	0	1.84087	1.84087e+06	
3900	11.9055	7.53281	0	1.03016e-06	-1.52564e-06	0	1.84087	1.84087e+06	
4000	12.0335	7.34328	0	1.03016e-06	-1.52564e-06	0	1.84087	1.84087e+06	
4100	12.0682	7.0579	0	2.79896e-07	-2.29731e-06	0	2.3143	2.3143e+06	
