0	20	52	0	-3.22e-06	-3.16508e-06	0	4.5151	4.5151e+06	
100	19.6	51.6	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
200	19.2	51.2	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
300	18.8	50.8	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
400	18.4	50.4	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
500	18	50	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
600	17.6	49.6044	0	-3.22e-06	-3.18454e-06	0	4.52876	4.52876e+06	
700	17.2	49.2088	0	-3.22e-06	-3.18454e-06	0	4.52876	4.52876e+06	
800	16.8	48.8132	0	-3.22e-06	-3.18454e-06	0	4.52876	4.52876e+06	
900	16.4	48.4176	0	-3.22e-06	-3.18454e-06	0	4.52876	4.52876e+06	
1000	16	48.022	0	-3.22e-06	-3.18454e-06	0	4.52876	4.52876e+06	
1100	15.6	47.622	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1200	15.2	47.222	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1300	14.8	46.822	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1400	14.4	46.422	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1500	14	46.022	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1600	13.6	45.622	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1700	13.2	45.222	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1800	12.8	44.822	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1900	12.4	44.422	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2000	12	44.022	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2100	11.6	43.622	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2200	11.2	43.222	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2300	10.8	42.822	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2400	10.4	42.422	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2500	10	42.022	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2600	9.6	41.622	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2700	9.20032	41.2221	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2800	9.12687	40.8215	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2900	9.0937	40.4028	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3000	9.13158	40.0489	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3100	9.12995	40.112	0	-3.22e-06	3.89788e-07	0	3.24351	3.24351e+06	
3200	9.12474	40.1879	0	-3.22e-06	3.89788e-07	0	3.24351	3.24351e+06	
3300	9.11506	40.2785	0	-3.22e-06	3.89788e-07	0	3.24351	3.24351e+06	
3400	9.09991	40.3828	0	-3.22e-06	3.89788e-07	0	3.24351	3.24351e+06	
3500	9.08787	40.4764	0	-3.22e-06	3.89788e-07	0	3.24351	3.24351e+06	
3600	9.103	40.3876	0	-2.45889e-06	-1.02199e-06	0	2.66281	2.66281e+06	
3700	9.11506	40.3082	0	-2.45889e-06	-1.02199e-06	0	2.66281	2.66281e+06	
3800	9.12605	40.2201	0	-2.45889e-06	-1.02199e-06	0	2.66281	2.66281e+06	
3900	9.13441	40.1183	0	-2.45889e-06	-1.02199e-06	0	2.66281	2.66281e+06	
4000	9.1381	40.0002	0	-2.45889e-06	-1.02199e-06	0	2.66281	2.66281e+06	
4100	9.14612	40.2119	0	-1.11997e-06	1.65272e-06	0	1.99645	1.99645e+06	
4200	9.11872	40.432	0	-1.11997e-06	1.65272e-06	0	1.99645	1.99645e+06	
4300	9.11876	40.6287	0	-1.11997e-06	1.65272e-06	0	1.99645	1.99645e+06	
4400	9.14317	40.8133	0	-1.11997e-06	1.65272e-06	0	1.99645	1.99645e+06	
4500	9.15362	41.0122	0	-1.11997e-06	1.65272e-06	0	1.99645	1.99645e+06	
4600	9.13674	41.1207	0	-2.26883e-06	8.06718e-07	0	2.40799	2.40799e+06	
4700	9.12678	41.2438	0	-2.26883e-06	8.06718e-07	0	2.40799	2.40799e+06	
4800	9.10819	41.3804	0	-2.26883e-06	8.06718e-07	0	2.40799	2.40799e+06	
4900	9.09426	41.505	0	-2.26883e-06	8.06718e-07	0	2.40799	2.40799e+06	
5000	9.10001	41.5797	0	-2.26883e-06	8.06718e-07	0	2.40799	2.40799e+06	
5100	9.11379	41.7135	0	-3.00222e-06	1.53543e-06	0	3.37207	3.37207e+06	
5200	9.12927	41.8655	0	-3.00222e-06	1.53543e-06	0	3.37207	3.37207e+06	
5300	9.13379	42.0478	0	-3.00222e-06	1.53543e-06	0	3.37207	3.37207e+06	
5400	9.11923	42.2638	0	-3.00222e-06	1.53543e-06	0	3.37207	3.37207e+06	
5500	9.08882	42.4963	0	-3.00222e-06	1.53543e-06	0	3.37207	3.37207e+06	
5600	9.10171	42.5752	0	-2.01733e-06	7.94119e-07	0	2.168	2.168e+06	
5700	9.11069	42.6356	0	-2.01733e-06	7.94119e-07	0	2.168	2.168e+06	
5800	9.11971	42.6959	0	-2.01733e-06	7.94119e-07	0	2.168	2.168e+06	
5900	9.12814	42.7621	0	-2.01733e-06	7.94119e-07	0	2.168	2.168e+06	
6000	9.1353	42.8365	0	-2.01733e-06	7.94119e-07	0	2.168	2.168e+06	
6100	9.12391	42.8051	0	-3.22e-06	9.09484e-09	0	3.22001	3.22001e+06	
6200	9.12009	42.7666	0	-3.22e-06	9.09484e-09	0	3.22001	3.22001e+06	
6300	9.11467	42.7209	0	-3.22e-06	9.09484e-09	0	3.22001	3.22001e+06	
6400	9.10724	42.6674	0	-3.22e-06	9.09484e-09	0	3.22001	3.22001e+06	
6500	9.09823	42.6089	0	-3.22e-06	9.09484e-09	0	3.22001	3.22001e+06	
6600	9.11662	42.7461	0	-3.22e-06	1.58498e-06	0	3.58895	3.58895e+06	
6700	9.13036	42.9088	0	-3.22e-06	1.58498e-06	0	3.58895	3.58895e+06	
6800	9.13056	43.1062	0	-3.22e-06	1.58498e-06	0	3.58895	3.58895e+06	
6900	9.10749	43.3412	0	-3.22e-06	1.58498e-06	0	3.58895	3.58895e+06	
7000	9.08973	43.557	0	-3.22e-06	1.58498e-06	0	3.58895	3.58895e+06	
7100	9.09157	43.43	0	-3.22e-06	-1.11904e-06	0	3.40891	3.40891e+06	
7200	9.10325	43.352	0	-3.22e-06	-1.11904e-06	0	3.40891	3.40891e+06	
7300	9.11481	43.2712	0	-3.22e-06	-1.11904e-06	0	3.40891	3.40891e+06	
7400	9.12502	43.1754	0	-3.22e-06	-1.11904e-06	0	3.40891	3.40891e+06	
7500	9.13171	43.0593	0	-3.22e-06	-1.11904e-06	0	3.40891	3.40891e+06	
7600	9.1057	42.6357	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
7700	9.11438	42.2621	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
7800	9.13028	41.8784	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
7900	9.08856	41.4486	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
8000	9.12935	41.1003	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
8100	9.11253	40.6837	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
8200	9.10942	40.2986	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
8300	9.13191	39.923	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
8400	9.07383	39.4772	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
8500	8.89876	38.9941	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
8600	8.75008	38.7697	0	-3.22e-06	-5.69119e-07	0	3.26991	3.26991e+06	
8700	8.55875	38.5302	0	-3.22e-06	-5.69119e-07	0	3.26991	3.26991e+06	
8800	8.30745	38.2966	0	-3.22e-06	-5.69119e-07	0	3.26991	3.26991e+06	
8900	7.99729	38.0889	0	-3.22e-06	-5.69119e-07	0	3.26991	3.26991e+06	
9000	7.81625	37.8716	0	-3.22e-06	-5.69119e-07	0	3.26991	3.26991e+06	
9100	7.69345	37.6971	0	-3.22e-06	1.34704e-07	0	3.22282	3.22282e+06	
9200	7.53218	37.5082	0	-3.22e-06	1.34704e-07	0	3.22282	3.22282e+06	
9300	7.3217	37.3155	0	-3.22e-06	1.34704e-07	0	3.22282	3.22282e+06	
9400	7.05639	37.1331	0	-3.22e-06	1.34704e-07	0	3.22282	3.22282e+06	
9500	6.73649	36.9789	0	-3.22e-06	1.34704e-07	0	3.22282	3.22282e+06	
9600	6.38034	36.8799	0	-3.22e-06	4.84329e-07	0	3.25622	3.25622e+06	
9700	5.99071	36.8337	0	-3.22e-06	4.84329e-07	0	3.25622	3.25622e+06	
9800	5.73689	36.7588	0	-3.22e-06	4.84329e-07	0	3.25622	3.25622e+06	
9900	5.61416	36.6014	0	-3.22e-06	4.84329e-07	0	3.25622	3.25622e+06	
10000	5.45258	36.4321	0	-3.22e-06	4.84329e-07	0	3.25622	3.25622e+06	
10100	5.07723	36.0033	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
10200	4.67725	35.6032	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
10300	4.27725	35.2032	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
10400	3.87725	34.8032	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
10500	3.47725	34.4032	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
10600	3.07725	34.1424	0	-3.22e-06	-2.0997e-06	0	3.8441	3.8441e+06	
10700	2.67725	33.8816	0	-3.22e-06	-2.0997e-06	0	3.8441	3.8441e+06	
10800	2.27725	33.6207	0	-3.22e-06	-2.0997e-06	0	3.8441	3.8441e+06	
10900	1.87725	33.3599	0	-3.22e-06	-2.0997e-06	0	3.8441	3.8441e+06	
11000	1.47725	33.0991	0	-3.22e-06	-2.0997e-06	0	3.8441	3.8441e+06	
11100	1.12465	33.2083	0	-3.22e-06	8.44871e-07	0	3.32899	3.32899e+06	
11200	1.1036	33.3621	0	-3.22e-06	8.44871e-07	0	3.32899	3.32899e+06	
11300	1.08702	33.5046	0	-3.22e-06	8.44871e-07	0	3.32899	3.32899e+06	
11400	1.09236	33.5743	0	-3.22e-06	8.44871e-07	0	3.32899	3.32899e+06	
11500	1.09911	33.6198	0	-3.22e-06	8.44871e-07	0	3.32899	3.32899e+06	
11600	1.10715	33.3176	0	-3.22e-06	-2.61656e-06	0	4.14907	4.14907e+06	
11700	1.13223	33.0285	0	-3.22e-06	-2.61656e-06	0	4.14907	4.14907e+06	
11800	1.11143	32.6796	0	-3.22e-06	-2.61656e-06	0	4.14907	4.14907e+06	
11900	1.1008	32.3591	0	-3.22e-06	-2.61656e-06	0	4.14907	4.14907e+06	
12000	1.13061	32.0788	0	-3.22e-06	-2.61656e-06	0	4.14907	4.14907e+06	
12100	1.13239	32.0361	0	-3.22e-06	-4.32281e-07	0	3.24889	3.24889e+06	
12200	1.1327	31.9846	0	-3.22e-06	-4.32281e-07	0	3.24889	3.24889e+06	
12300	1.13143	31.9224	0	-3.22e-06	-4.32281e-07	0	3.24889	3.24889e+06	
12400	1.12753	31.8477	0	-3.22e-06	-4.32281e-07	0	3.24889	3.24889e+06	
12500	1.11945	31.7581	0	-3.22e-06	-4.32281e-07	0	3.24889	3.24889e+06	
12600	1.13558	31.9947	0	-2.77526e-06	2.08114e-06	0	3.46889	3.46889e+06	
12700	1.12035	32.2727	0	-2.77526e-06	2.08114e-06	0	3.46889	3.46889e+06	
12800	1.09215	32.5547	0	-2.77526e-06	2.08114e-06	0	3.46889	3.46889e+06	
12900	1.12084	32.7614	0	-2.77526e-06	2.08114e-06	0	3.46889	3.46889e+06	
13000	1.13561	32.9988	0	-2.77526e-06	2.08114e-06	0	3.46889	3.46889e+06	
13100	1.10887	32.6448	0	-2.90018e-06	-2.64216e-06	0	3.92327	3.92327e+06	
13200	1.10699	32.331	0	-2.90018e-06	-2.64216e-06	0	3.92327	3.92327e+06	
13300	1.13406	32.0373	0	-2.90018e-06	-2.64216e-06	0	3.92327	3.92327e+06	
13400	1.1151	31.6891	0	-2.90018e-06	-2.64216e-06	0	3.92327	3.92327e+06	
13500	1.1021	31.3627	0	-2.90018e-06	-2.64216e-06	0	3.92327	3.92327e+06	
13600	1.13257	31.0007	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
13700	1.09558	30.569	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
13800	1.12051	30.21	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
13900	1.12638	29.815	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
14000	1.09442	29.3977	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
14100	1.13327	29.0399	0	-2.99108e-06	-3.22e-06	0	4.39488	4.39488e+06	
14200	1.10441	28.6155	0	-2.99108e-06	-3.22e-06	0	4.39488	4.39488e+06	
14300	1.11789	28.2446	0	-2.99108e-06	-3.22e-06	0	4.39488	4.39488e+06	
14400	1.13067	27.856	0	-2.99108e-06	-3.22e-06	0	4.39488	4.39488e+06	
14500	1.09149	27.4318	0	-2.99108e-06	-3.22e-06	0	4.39488	4.39488e+06	
14600	1.12652	27.1465	0	-3.22e-06	-2.7361e-06	0	4.22547	4.22547e+06	
14700	1.12528	26.8041	0	-3.22e-06	-2.7361e-06	0	4.22547	4.22547e+06	
14800	1.08979	26.4367	0	-3.22e-06	-2.7361e-06	0	4.22547	4.22547e+06	
14900	1.1261	26.152	0	-3.22e-06	-2.7361e-06	0	4.22547	4.22547e+06	
15000	1.12582	25.8107	0	-3.22e-06	-2.7361e-06	0	4.22547	4.22547e+06	
15100	1.09787	25.3965	0	-2.68368e-06	-3.22e-06	0	4.19173	4.19173e+06	
15200	1.13552	25.034	0	-2.68368e-06	-3.22e-06	0	4.19173	4.19173e+06	
15300	1.10647	24.6118	0	-2.68368e-06	-3.22e-06	0	4.19173	4.19173e+06	
15400	1.1205	24.2388	0	-2.68368e-06	-3.22e-06	0	4.19173	4.19173e+06	
15500	1.1325	23.848	0	-2.68368e-06	-3.22e-06	0	4.19173	4.19173e+06	
15600	1.12194	23.7828	0	-3.22e-06	-2.55955e-07	0	3.23016	3.23016e+06	
15700	1.11276	23.7047	0	-3.22e-06	-2.55955e-07	0	3.23016	3.23016e+06	
15800	1.09954	23.6156	0	-3.22e-06	-2.55955e-07	0	3.23016	3.23016e+06	
15900	1.0887	23.5353	0	-3.22e-06	-2.55955e-07	0	3.23016	3.23016e+06	
16000	1.08702	23.4933	0	-3.22e-06	-2.55955e-07	0	3.23016	3.23016e+06	
16100	1.10733	23.3211	0	-3.22e-06	-1.81401e-06	0	3.69581	3.69581e+06	
16200	1.1273	23.1416	0	-3.22e-06	-1.81401e-06	0	3.69581	3.69581e+06	
16300	1.13173	22.9235	0	-3.22e-06	-1.81401e-06	0	3.69581	3.69581e+06	
16400	1.10836	22.6633	0	-3.22e-06	-1.81401e-06	0	3.69581	3.69581e+06	
16500	1.09168	22.4252	0	-3.22e-06	-1.81401e-06	0	3.69581	3.69581e+06	
16600	1.13062	22.0744	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
16700	1.1083	21.6534	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
16800	1.11261	21.2756	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
16900	1.13099	20.8949	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
17000	1.08774	20.4628	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
17100	1.13743	20.0984	0	-2.09238e-06	-3.22e-06	0	3.84011	3.84011e+06	
17200	1.12329	19.6882	0	-2.09238e-06	-3.22e-06	0	3.84011	3.84011e+06	
17300	1.1169	19.2979	0	-2.09238e-06	-3.22e-06	0	3.84011	3.84011e+06	
17400	1.14046	18.9136	0	-2.09238e-06	-3.22e-06	0	3.84011	3.84011e+06	
17500	1.09765	18.4921	0	-2.09238e-06	-3.22e-06	0	3.84011	3.84011e+06	
17600	1.13319	18.1303	0	-2.35928e-06	-3.22e-06	0	3.99182	3.99182e+06	
17700	1.12455	17.7226	0	-2.35928e-06	-3.22e-06	0	3.99182	3.99182e+06	
17800	1.11063	17.3267	0	-2.35928e-06	-3.22e-06	0	3.99182	3.99182e+06	
17900	1.13868	16.9491	0	-2.35928e-06	-3.22e-06	0	3.99182	3.99182e+06	
18000	1.09739	16.5242	0	-2.35928e-06	-3.22e-06	0	3.99182	3.99182e+06	
18100	1.12198	16.2211	0	-2.82065e-06	-2.7902e-06	0	3.96753	3.96753e+06	
18200	1.13323	15.8853	0	-2.82065e-06	-2.7902e-06	0	3.96753	3.96753e+06	
18300	1.09101	15.5053	0	-2.82065e-06	-2.7902e-06	0	3.96753	3.96753e+06	
18400	1.12372	15.2049	0	-2.82065e-06	-2.7902e-06	0	3.96753	3.96753e+06	
18500	1.1323	14.866	0	-2.82065e-06	-2.7902e-06	0	3.96753	3.96753e+06	
18600	1.08941	14.4384	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
18700	1.12993	14.0892	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
