0	33	46	0	-1.48357e-06	3.22e-06	0	3.54533	3.54533e+06	
100	33.1049	46.4	0	8.44614e-07	3.22e-06	0	3.32893	3.32893e+06	
200	33.2098	46.8	0	8.44614e-07	3.22e-06	0	3.32893	3.32893e+06	
300	33.3148	47.2	0	8.44614e-07	3.22e-06	0	3.32893	3.32893e+06	
400	33.4197	47.6	0	8.44614e-07	3.22e-06	0	3.32893	3.32893e+06	
500	33.5246	48	0	8.44614e-07	3.22e-06	0	3.32893	3.32893e+06	
600	33.9246	48.4	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
700	34.3246	48.8	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
800	34.7246	49.2	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
900	35.1246	49.6	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1000	35.5246	50	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1100	35.9246	50.4	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1200	36.3246	50.8	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1300	36.7246	51.2	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1400	37.1246	51.6	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1500	37.5246	52	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1600	37.9246	52.2621	0	3.22e-06	2.10979e-06	0	3.84962	3.84962e+06	
1700	38.3246	52.5242	0	3.22e-06	2.10979e-06	0	3.84962	3.84962e+06	
1800	38.7246	52.7863	0	3.22e-06	2.10979e-06	0	3.84962	3.84962e+06	
1900	39.1246	53.0483	0	3.22e-06	2.10979e-06	0	3.84962	3.84962e+06	
2000	39.5246	53.3104	0	3.22e-06	2.10979e-06	0	3.84962	3.84962e+06	
2100	39.6971	53.5026	0	1.3883e-06	1.54661e-06	0	2.07832	2.07832e+06	
2200	39.8695	53.6947	0	1.3883e-06	1.54661e-06	0	2.07832	2.07832e+06	
2300	40.042	53.8868	0	1.3883e-06	1.54661e-06	0	2.07832	2.07832e+06	
2400	40.2144	54.0789	0	1.3883e-06	1.54661e-06	0	2.07832	2.07832e+06	
2500	40.3869	54.2711	0	1.3883e-06	1.54661e-06	0	2.07832	2.07832e+06	
2600	40.6261	54.5632	0	1.92567e-06	2.35215e-06	0	3.03987	3.03987e+06	
2700	40.8653	54.8554	0	1.92567e-06	2.35215e-06	0	3.03987	3.03987e+06	
2800	41.1045	55.1476	0	1.92567e-06	2.35215e-06	0	3.03987	3.03987e+06	
2900	41.3438	55.4398	0	1.92567e-06	2.35215e-06	0	3.03987	3.03987e+06	
3000	41.583	55.732	0	1.92567e-06	2.35215e-06	0	3.03987	3.03987e+06	
3100	41.4767	55.4375	0	-8.55864e-07	-2.3707e-06	0	2.52046	2.52046e+06	
3200	41.3703	55.143	0	-8.55864e-07	-2.3707e-06	0	2.52046	2.52046e+06	
3300	41.264	54.8485	0	-8.55864e-07	-2.3707e-06	0	2.52046	2.52046e+06	
3400	41.1577	54.554	0	-8.55864e-07	-2.3707e-06	0	2.52046	2.52046e+06	
3500	41.0514	54.2595	0	-8.55864e-07	-2.3707e-06	0	2.52046	2.52046e+06	
3600	41.0387	53.8595	0	-1.01965e-07	-3.22e-06	0	3.22161	3.22161e+06	
3700	41.0261	53.4595	0	-1.01965e-07	-3.22e-06	0	3.22161	3.22161e+06	
3800	41.0134	53.0595	0	-1.01965e-07	-3.22e-06	0	3.22161	3.22161e+06	
3900	41.0007	52.6595	0	-1.01965e-07	-3.22e-06	0	3.22161	3.22161e+06	
4000	40.9881	52.2595	0	-1.01965e-07	-3.22e-06	0	3.22161	3.22161e+06	
4100	41.1473	51.9329	0	1.28166e-06	-2.62974e-06	0	2.92544	2.92544e+06	
4200	41.3065	51.6062	0	1.28166e-06	-2.62974e-06	0	2.92544	2.92544e+06	
4300	41.4657	51.2795	0	1.28166e-06	-2.62974e-06	0	2.92544	2.92544e+06	
4400	41.6249	50.9528	0	1.28166e-06	-2.62974e-06	0	2.92544	2.92544e+06	
4500	41.7841	50.6262	0	1.28166e-06	-2.62974e-06	0	2.92544	2.92544e+06	
4600	41.7863	50.2909	0	1.75437e-08	-2.69879e-06	0	2.69885	2.69885e+06	
4700	41.7885	49.9556	0	1.75437e-08	-2.69879e-06	0	2.69885	2.69885e+06	
4800	41.7907	49.6204	0	1.75437e-08	-2.69879e-06	0	2.69885	2.69885e+06	
4900	41.7928	49.2851	0	1.75437e-08	-2.69879e-06	0	2.69885	2.69885e+06	
5000	41.795	48.9499	0	1.75437e-08	-2.69879e-06	0	2.69885	2.69885e+06	
5100	41.5122	49.1673	0	-2.27683e-06	1.75e-06	0	2.87166	2.87166e+06	
5200	41.2293	49.3847	0	-2.27683e-06	1.75e-06	0	2.87166	2.87166e+06	
5300	40.9465	49.6021	0	-2.27683e-06	1.75e-06	0	2.87166	2.87166e+06	
5400	40.6637	49.8195	0	-2.27683e-06	1.75e-06	0	2.87166	2.87166e+06	
5500	40.3808	50.0369	0	-2.27683e-06	1.75e-06	0	2.87166	2.87166e+06	
