0	9	10	0	-1.33117e-06	3.05721e-06	0	3.33444	3.33444e+06	
100	8.77959	10.4	0	-1.77429e-06	3.22e-06	0	3.67648	3.67648e+06	
200	8.55918	10.8	0	-1.77429e-06	3.22e-06	0	3.67648	3.67648e+06	
300	8.33877	11.2	0	-1.77429e-06	3.22e-06	0	3.67648	3.67648e+06	
400	8.11836	11.6	0	-1.77429e-06	3.22e-06	0	3.67648	3.67648e+06	
500	7.89796	12	0	-1.77429e-06	3.22e-06	0	3.67648	3.67648e+06	
600	7.59941	12.4	0	-2.40328e-06	3.22e-06	0	4.01798	4.01798e+06	
700	7.30087	12.8	0	-2.40328e-06	3.22e-06	0	4.01798	4.01798e+06	
800	7.00232	13.2	0	-2.40328e-06	3.22e-06	0	4.01798	4.01798e+06	
900	6.70378	13.6	0	-2.40328e-06	3.22e-06	0	4.01798	4.01798e+06	
1000	6.40524	14	0	-2.40328e-06	3.22e-06	0	4.01798	4.01798e+06	
1100	6.05818	14.4	0	-2.79377e-06	3.22e-06	0	4.26304	4.26304e+06	
1200	5.71113	14.8	0	-2.79377e-06	3.22e-06	0	4.26304	4.26304e+06	
1300	5.36408	15.2	0	-2.79377e-06	3.22e-06	0	4.26304	4.26304e+06	
1400	5.01703	15.6	0	-2.79377e-06	3.22e-06	0	4.26304	4.26304e+06	
1500	4.66998	16	0	-2.79377e-06	3.22e-06	0	4.26304	4.26304e+06	
1600	4.51547	16.4	0	-1.24375e-06	3.22e-06	0	3.45186	3.45186e+06	
1700	4.36097	16.8	0	-1.24375e-06	3.22e-06	0	3.45186	3.45186e+06	
1800	4.20647	17.2	0	-1.24375e-06	3.22e-06	0	3.45186	3.45186e+06	
1900	4.05196	17.6	0	-1.24375e-06	3.22e-06	0	3.45186	3.45186e+06	
2000	3.89746	18	0	-1.24375e-06	3.22e-06	0	3.45186	3.45186e+06	
2100	3.49746	18.2779	0	-3.22e-06	2.23694e-06	0	3.92075	3.92075e+06	
2200	3.09746	18.5558	0	-3.22e-06	2.23694e-06	0	3.92075	3.92075e+06	
2300	2.69746	18.8336	0	-3.22e-06	2.23694e-06	0	3.92075	3.92075e+06	
2400	2.29746	19.1115	0	-3.22e-06	2.23694e-06	0	3.92075	3.92075e+06	
2500	1.89746	19.3894	0	-3.22e-06	2.23694e-06	0	3.92075	3.92075e+06	
2600	1.76133	19.7894	0	-1.0959e-06	3.22e-06	0	3.40138	3.40138e+06	
2700	1.62519	20.1894	0	-1.0959e-06	3.22e-06	0	3.40138	3.40138e+06	
2800	1.48905	20.5894	0	-1.0959e-06	3.22e-06	0	3.40138	3.40138e+06	
2900	1.35292	20.9894	0	-1.0959e-06	3.22e-06	0	3.40138	3.40138e+06	
3000	1.21705	21.3894	0	-1.0959e-06	3.22e-06	0	3.40138	3.40138e+06	
