0	12	52	0	-3.22e-06	-1.62804e-06	0	3.60817	3.60817e+06	
100	11.6	51.908	0	-3.22e-06	-7.40771e-07	0	3.30411	3.30411e+06	
200	11.2	51.816	0	-3.22e-06	-7.40771e-07	0	3.30411	3.30411e+06	
300	10.8	51.7239	0	-3.22e-06	-7.40771e-07	0	3.30411	3.30411e+06	
400	10.4	51.6319	0	-3.22e-06	-7.40771e-07	0	3.30411	3.30411e+06	
500	10	51.5399	0	-3.22e-06	-7.40771e-07	0	3.30411	3.30411e+06	
600	9.6	51.3907	0	-3.22e-06	-1.20087e-06	0	3.43664	3.43664e+06	
700	9.2	51.2415	0	-3.22e-06	-1.20087e-06	0	3.43664	3.43664e+06	
800	8.8	51.0924	0	-3.22e-06	-1.20087e-06	0	3.43664	3.43664e+06	
900	8.4	50.9432	0	-3.22e-06	-1.20087e-06	0	3.43664	3.43664e+06	
1000	8	50.794	0	-3.22e-06	-1.20087e-06	0	3.43664	3.43664e+06	
