0	32	35	0	-2.31797e-06	3.22e-06	0	3.96754	3.96754e+06	
100	31.8922	35.184	0	-8.67481e-07	1.48099e-06	0	1.71635	1.71635e+06	
200	31.7845	35.3679	0	-8.67481e-07	1.48099e-06	0	1.71635	1.71635e+06	
300	31.6767	35.5519	0	-8.67481e-07	1.48099e-06	0	1.71635	1.71635e+06	
400	31.569	35.7359	0	-8.67481e-07	1.48099e-06	0	1.71635	1.71635e+06	
500	31.4612	35.9199	0	-8.67481e-07	1.48099e-06	0	1.71635	1.71635e+06	
600	31.1223	35.6217	0	-2.7284e-06	-2.40039e-06	0	3.63402	3.63402e+06	
700	30.7833	35.3235	0	-2.7284e-06	-2.40039e-06	0	3.63402	3.63402e+06	
800	30.4444	35.0253	0	-2.7284e-06	-2.40039e-06	0	3.63402	3.63402e+06	
900	30.1055	34.7271	0	-2.7284e-06	-2.40039e-06	0	3.63402	3.63402e+06	
1000	29.7665	34.4289	0	-2.7284e-06	-2.40039e-06	0	3.63402	3.63402e+06	
1100	29.696	34.4861	0	-5.67594e-07	4.59716e-07	0	0.730412	730412	
1200	29.6255	34.5432	0	-5.67594e-07	4.59716e-07	0	0.730412	730412	
1300	29.555	34.6003	0	-5.67594e-07	4.59716e-07	0	0.730412	730412	
1400	29.4845	34.6574	0	-5.67594e-07	4.59716e-07	0	0.730412	730412	
1500	29.414	34.7145	0	-5.67594e-07	4.59716e-07	0	0.730412	730412	
1600	29.014	34.7969	0	-3.22e-06	6.63677e-07	0	3.28768	3.28768e+06	
1700	28.614	34.8794	0	-3.22e-06	6.63677e-07	0	3.28768	3.28768e+06	
1800	28.214	34.9618	0	-3.22e-06	6.63677e-07	0	3.28768	3.28768e+06	
1900	27.814	35.0443	0	-3.22e-06	6.63677e-07	0	3.28768	3.28768e+06	
2000	27.414	35.1267	0	-3.22e-06	6.63677e-07	0	3.28768	3.28768e+06	
2100	27.3918	35.1836	0	-1.78708e-07	4.57752e-07	0	0.4914	491400	
2200	27.3696	35.2404	0	-1.78708e-07	4.57752e-07	0	0.4914	491400	
2300	27.3474	35.2973	0	-1.78708e-07	4.57752e-07	0	0.4914	491400	
2400	27.3252	35.3542	0	-1.78708e-07	4.57752e-07	0	0.4914	491400	
2500	27.303	35.411	0	-1.78708e-07	4.57752e-07	0	0.4914	491400	
2600	27.398	35.4104	0	7.64804e-07	-5.23193e-09	0	0.764822	764822	
2700	27.493	35.4097	0	7.64804e-07	-5.23193e-09	0	0.764822	764822	
2800	27.588	35.4091	0	7.64804e-07	-5.23193e-09	0	0.764822	764822	
2900	27.683	35.4084	0	7.64804e-07	-5.23193e-09	0	0.764822	764822	
3000	27.778	35.4078	0	7.64804e-07	-5.23193e-09	0	0.764822	764822	
3100	27.8512	35.5264	0	5.89367e-07	9.55076e-07	0	1.12228	1.12228e+06	
3200	27.9244	35.6451	0	5.89367e-07	9.55076e-07	0	1.12228	1.12228e+06	
3300	27.9977	35.7637	0	5.89367e-07	9.55076e-07	0	1.12228	1.12228e+06	
3400	28.0709	35.8823	0	5.89367e-07	9.55076e-07	0	1.12228	1.12228e+06	
3500	28.1441	36.001	0	5.89367e-07	9.55076e-07	0	1.12228	1.12228e+06	
3600	28.1194	35.601	0	-1.98793e-07	-3.22e-06	0	3.22613	3.22613e+06	
3700	28.0947	35.201	0	-1.98793e-07	-3.22e-06	0	3.22613	3.22613e+06	
3800	28.07	34.801	0	-1.98793e-07	-3.22e-06	0	3.22613	3.22613e+06	
3900	28.0453	34.401	0	-1.98793e-07	-3.22e-06	0	3.22613	3.22613e+06	
4000	28.0206	34.001	0	-1.98793e-07	-3.22e-06	0	3.22613	3.22613e+06	
4100	28.2714	33.601	0	2.01915e-06	-3.22e-06	0	3.8007	3.8007e+06	
4200	28.5223	33.201	0	2.01915e-06	-3.22e-06	0	3.8007	3.8007e+06	
4300	28.7731	32.801	0	2.01915e-06	-3.22e-06	0	3.8007	3.8007e+06	
4400	29.0239	32.401	0	2.01915e-06	-3.22e-06	0	3.8007	3.8007e+06	
4500	29.2747	32.001	0	2.01915e-06	-3.22e-06	0	3.8007	3.8007e+06	
4600	29.6747	31.601	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4700	30.0747	31.201	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4800	30.4747	30.801	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4900	30.8747	30.401	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
5000	31.2747	30.001	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
