0	56	28	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
100	56.4	28.4	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
200	56.8	28.8	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
300	57.2	29.2	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
400	57.6	29.6	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
500	58	30	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
600	58.4	30.4	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
700	58.8	30.8	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
800	59.2	31.2	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
900	59.6	31.6	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1000	60	32	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1100	60.4	32.4	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1200	60.8	32.8	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1300	61.2	33.2	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1400	61.6	33.6	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1500	62	34	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1600	62.1983	34.4	0	1.59606e-06	3.22e-06	0	3.59385	3.59385e+06	
1700	62.3965	34.8	0	1.59606e-06	3.22e-06	0	3.59385	3.59385e+06	
1800	62.5948	35.2	0	1.59606e-06	3.22e-06	0	3.59385	3.59385e+06	
1900	62.7931	35.6	0	1.59606e-06	3.22e-06	0	3.59385	3.59385e+06	
2000	62.9913	36	0	1.59606e-06	3.22e-06	0	3.59385	3.59385e+06	
2100	62.9963	36.4	0	4.01189e-08	3.22e-06	0	3.22025	3.22025e+06	
2200	63.0013	36.8	0	4.01189e-08	3.22e-06	0	3.22025	3.22025e+06	
2300	63.0063	37.2	0	4.01189e-08	3.22e-06	0	3.22025	3.22025e+06	
2400	63.0113	37.6	0	4.01189e-08	3.22e-06	0	3.22025	3.22025e+06	
2500	63.0163	38	0	4.01189e-08	3.22e-06	0	3.22025	3.22025e+06	
2600	63.0141	38.4	0	-1.70982e-08	3.22e-06	0	3.22005	3.22005e+06	
2700	63.012	38.8	0	-1.70982e-08	3.22e-06	0	3.22005	3.22005e+06	
2800	63.0099	39.2	0	-1.70982e-08	3.22e-06	0	3.22005	3.22005e+06	
2900	63.0078	39.6	0	-1.70982e-08	3.22e-06	0	3.22005	3.22005e+06	
