0	37	9	0	-3.22e-06	1.15351e-06	0	3.42038	3.42038e+06	
100	36.6	8.6	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
200	36.2	8.2	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
300	35.8	7.8	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
400	35.4	7.4	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
500	35	7	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
600	34.6	6.6	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
700	34.2	6.2	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
800	33.8	5.8	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
900	33.4	5.4	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1000	33	5	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1100	32.6	4.6	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1200	32.2	4.2	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1300	31.8	3.8	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1400	31.4	3.4	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1500	31	3	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1600	30.6	2.6	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1700	30.2	2.20036	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1800	29.7961	2.12486	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1900	29.3832	2.09657	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2000	29.13	2.12986	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2100	29.1378	2.12903	0	-2.25582e-06	-3.22e-06	0	3.93156	3.93156e+06	
2200	29.1378	2.12903	0	-2.25582e-06	-3.22e-06	0	3.93156	3.93156e+06	
2300	29.1378	2.12903	0	-2.25582e-06	-3.22e-06	0	3.93156	3.93156e+06	
2400	29.1378	2.12903	0	-2.25582e-06	-3.22e-06	0	3.93156	3.93156e+06	
2500	29.1378	2.12903	0	-2.25582e-06	-3.22e-06	0	3.93156	3.93156e+06	
2600	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2700	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2800	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2900	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3000	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3100	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3200	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3300	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3400	29.1299	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
