0	58	8	0	-2.80027e-06	2.30848e-06	0	3.62913	3.62913e+06	
100	57.9232	8.16769	0	-6.17932e-07	1.34993e-06	0	1.48463	1.48463e+06	
200	57.8465	8.33539	0	-6.17932e-07	1.34993e-06	0	1.48463	1.48463e+06	
300	57.7697	8.50308	0	-6.17932e-07	1.34993e-06	0	1.48463	1.48463e+06	
400	57.693	8.67077	0	-6.17932e-07	1.34993e-06	0	1.48463	1.48463e+06	
500	57.6162	8.83846	0	-6.17932e-07	1.34993e-06	0	1.48463	1.48463e+06	
600	57.8847	9.20405	0	2.16151e-06	2.94299e-06	0	3.65148	3.65148e+06	
700	58.1532	9.56964	0	2.16151e-06	2.94299e-06	0	3.65148	3.65148e+06	
800	58.4217	9.93523	0	2.16151e-06	2.94299e-06	0	3.65148	3.65148e+06	
900	58.6902	10.3008	0	2.16151e-06	2.94299e-06	0	3.65148	3.65148e+06	
1000	58.9587	10.6664	0	2.16151e-06	2.94299e-06	0	3.65148	3.65148e+06	
1100	59.3587	10.9227	0	3.22e-06	2.06299e-06	0	3.82418	3.82418e+06	
1200	59.7587	11.179	0	3.22e-06	2.06299e-06	0	3.82418	3.82418e+06	
1300	60.1587	11.4352	0	3.22e-06	2.06299e-06	0	3.82418	3.82418e+06	
1400	60.5587	11.6915	0	3.22e-06	2.06299e-06	0	3.82418	3.82418e+06	
1500	60.9587	11.9478	0	3.22e-06	2.06299e-06	0	3.82418	3.82418e+06	
1600	61.3587	12.1603	0	3.22e-06	1.71094e-06	0	3.64633	3.64633e+06	
1700	61.7587	12.3728	0	3.22e-06	1.71094e-06	0	3.64633	3.64633e+06	
1800	62.1587	12.5854	0	3.22e-06	1.71094e-06	0	3.64633	3.64633e+06	
1900	62.5587	12.7979	0	3.22e-06	1.71094e-06	0	3.64633	3.64633e+06	
2000	62.9587	13.0105	0	3.22e-06	1.71094e-06	0	3.64633	3.64633e+06	
2100	63.2184	13.3357	0	2.08987e-06	2.61819e-06	0	3.35	3.35e+06	
2200	63.478	13.6609	0	2.08987e-06	2.61819e-06	0	3.35	3.35e+06	
2300	63.7376	13.9862	0	2.08987e-06	2.61819e-06	0	3.35	3.35e+06	
2400	63.9972	14.3114	0	2.08987e-06	2.61819e-06	0	3.35	3.35e+06	
2500	64.2568	14.6367	0	2.08987e-06	2.61819e-06	0	3.35	3.35e+06	
2600	64.1591	14.8285	0	-7.86343e-07	1.54463e-06	0	1.73327	1.73327e+06	
2700	64.0615	15.0203	0	-7.86343e-07	1.54463e-06	0	1.73327	1.73327e+06	
2800	64.0179	15.1117	0	-7.86343e-07	1.54463e-06	0	1.73327	1.73327e+06	
2900	64.0226	15.1143	0	-7.86343e-07	1.54463e-06	0	1.73327	1.73327e+06	
3000	64.0277	15.1171	0	-7.86343e-07	1.54463e-06	0	1.73327	1.73327e+06	
3100	63.9569	15.0145	0	-7.33461e-07	-5.15622e-07	0	0.896566	896566	
3200	63.8684	14.9449	0	-7.33461e-07	-5.15622e-07	0	0.896566	896566	
3300	63.7779	14.8793	0	-7.33461e-07	-5.15622e-07	0	0.896566	896566	
3400	63.6869	14.8149	0	-7.33461e-07	-5.15622e-07	0	0.896566	896566	
3500	63.5958	14.7508	0	-7.33461e-07	-5.15622e-07	0	0.896566	896566	
3600	63.4941	14.6856	0	-8.18586e-07	-5.25106e-07	0	0.972532	972532	
3700	63.3924	14.6203	0	-8.18586e-07	-5.25106e-07	0	0.972532	972532	
3800	63.2907	14.5551	0	-8.18586e-07	-5.25106e-07	0	0.972532	972532	
3900	63.1891	14.4899	0	-8.18586e-07	-5.25106e-07	0	0.972532	972532	
4000	63.0874	14.4246	0	-8.18586e-07	-5.25106e-07	0	0.972532	972532	
4100	63.2433	14.4736	0	1.25548e-06	3.93807e-07	0	1.31579	1.31579e+06	
4200	63.3993	14.5225	0	1.25548e-06	3.93807e-07	0	1.31579	1.31579e+06	
4300	63.5552	14.5714	0	1.25548e-06	3.93807e-07	0	1.31579	1.31579e+06	
4400	63.7112	14.6203	0	1.25548e-06	3.93807e-07	0	1.31579	1.31579e+06	
4500	63.8672	14.6692	0	1.25548e-06	3.93807e-07	0	1.31579	1.31579e+06	
4600	63.9685	14.6651	0	8.16169e-07	-3.36458e-08	0	0.816862	816862	
4700	64.0699	14.6609	0	8.16169e-07	-3.36458e-08	0	0.816862	816862	
4800	64.1713	14.6567	0	8.16169e-07	-3.36458e-08	0	0.816862	816862	
4900	64.2727	14.6525	0	8.16169e-07	-3.36458e-08	0	0.816862	816862	
