0	65	54	0	-2.60027e-06	-2.75524e-06	0	3.7885	3.7885e+06	
100	64.7246	53.6	0	-2.21724e-06	-3.22e-06	0	3.90955	3.90955e+06	
200	64.4491	53.2	0	-2.21724e-06	-3.22e-06	0	3.90955	3.90955e+06	
300	64.1737	52.8	0	-2.21724e-06	-3.22e-06	0	3.90955	3.90955e+06	
400	63.8983	52.4	0	-2.21724e-06	-3.22e-06	0	3.90955	3.90955e+06	
500	63.6228	52	0	-2.21724e-06	-3.22e-06	0	3.90955	3.90955e+06	
600	63.4287	51.6	0	-1.56296e-06	-3.22e-06	0	3.57928	3.57928e+06	
700	63.2345	51.2	0	-1.56296e-06	-3.22e-06	0	3.57928	3.57928e+06	
800	63.0404	50.8	0	-1.56296e-06	-3.22e-06	0	3.57928	3.57928e+06	
900	62.8462	50.4	0	-1.56296e-06	-3.22e-06	0	3.57928	3.57928e+06	
1000	62.652	50	0	-1.56296e-06	-3.22e-06	0	3.57928	3.57928e+06	
1100	62.2637	49.6404	0	-3.12585e-06	-2.8944e-06	0	4.26011	4.26011e+06	
1200	61.8754	49.2809	0	-3.12585e-06	-2.8944e-06	0	4.26011	4.26011e+06	
1300	61.4871	48.9213	0	-3.12585e-06	-2.8944e-06	0	4.26011	4.26011e+06	
1400	61.0988	48.5618	0	-3.12585e-06	-2.8944e-06	0	4.26011	4.26011e+06	
1500	60.7105	48.2022	0	-3.12585e-06	-2.8944e-06	0	4.26011	4.26011e+06	
1600	60.7016	48.022	0	-7.20701e-08	-1.45109e-06	0	1.45288	1.45288e+06	
1700	60.6926	47.8417	0	-7.20701e-08	-1.45109e-06	0	1.45288	1.45288e+06	
1800	60.6837	47.6615	0	-7.20701e-08	-1.45109e-06	0	1.45288	1.45288e+06	
1900	60.6747	47.4812	0	-7.20701e-08	-1.45109e-06	0	1.45288	1.45288e+06	
2000	60.6658	47.3009	0	-7.20701e-08	-1.45109e-06	0	1.45288	1.45288e+06	
2100	60.4919	47.1985	0	-1.39958e-06	-8.25022e-07	0	1.62465	1.62465e+06	
2200	60.318	47.096	0	-1.39958e-06	-8.25022e-07	0	1.62465	1.62465e+06	
2300	60.1442	46.9935	0	-1.39958e-06	-8.25022e-07	0	1.62465	1.62465e+06	
2400	59.9703	46.891	0	-1.39958e-06	-8.25022e-07	0	1.62465	1.62465e+06	
2500	59.7965	46.7885	0	-1.39958e-06	-8.25022e-07	0	1.62465	1.62465e+06	
2600	59.7829	46.7474	0	-1.09518e-07	-3.31204e-07	0	0.348841	348841	
2700	59.7692	46.7062	0	-1.09518e-07	-3.31204e-07	0	0.348841	348841	
2800	59.7556	46.6651	0	-1.09518e-07	-3.31204e-07	0	0.348841	348841	
2900	59.742	46.6239	0	-1.09518e-07	-3.31204e-07	0	0.348841	348841	
3000	59.7284	46.5828	0	-1.09518e-07	-3.31204e-07	0	0.348841	348841	
3100	59.6179	46.1828	0	-8.89393e-07	-3.22e-06	0	3.34057	3.34057e+06	
3200	59.5075	45.7828	0	-8.89393e-07	-3.22e-06	0	3.34057	3.34057e+06	
3300	59.397	45.3828	0	-8.89393e-07	-3.22e-06	0	3.34057	3.34057e+06	
3400	59.2865	44.9828	0	-8.89393e-07	-3.22e-06	0	3.34057	3.34057e+06	
