0	56	56	0	-2.3946e-06	3.22e-06	0	4.0128	4.0128e+06	
100	56.4	55.8632	0	3.22e-06	-1.10126e-06	0	3.40311	3.40311e+06	
200	56.8	55.7264	0	3.22e-06	-1.10126e-06	0	3.40311	3.40311e+06	
300	57.2	55.5896	0	3.22e-06	-1.10126e-06	0	3.40311	3.40311e+06	
400	57.6	55.4528	0	3.22e-06	-1.10126e-06	0	3.40311	3.40311e+06	
500	58	55.316	0	3.22e-06	-1.10126e-06	0	3.40311	3.40311e+06	
600	58.4	55.4491	0	3.22e-06	1.07136e-06	0	3.39356	3.39356e+06	
700	58.8	55.5822	0	3.22e-06	1.07136e-06	0	3.39356	3.39356e+06	
800	59.2	55.7153	0	3.22e-06	1.07136e-06	0	3.39356	3.39356e+06	
900	59.6	55.8483	0	3.22e-06	1.07136e-06	0	3.39356	3.39356e+06	
1000	60	55.9814	0	3.22e-06	1.07136e-06	0	3.39356	3.39356e+06	
1100	60.4	56.0443	0	3.22e-06	5.05914e-07	0	3.2595	3.2595e+06	
1200	60.8	56.1071	0	3.22e-06	5.05914e-07	0	3.2595	3.2595e+06	
1300	61.2	56.17	0	3.22e-06	5.05914e-07	0	3.2595	3.2595e+06	
1400	61.6	56.2328	0	3.22e-06	5.05914e-07	0	3.2595	3.2595e+06	
1500	62	56.2957	0	3.22e-06	5.05914e-07	0	3.2595	3.2595e+06	
1600	62.0066	56.4734	0	5.30419e-08	1.43084e-06	0	1.43182	1.43182e+06	
1700	62.0132	56.6512	0	5.30419e-08	1.43084e-06	0	1.43182	1.43182e+06	
1800	62.0198	56.8289	0	5.30419e-08	1.43084e-06	0	1.43182	1.43182e+06	
1900	62.0264	57.0066	0	5.30419e-08	1.43084e-06	0	1.43182	1.43182e+06	
2000	62.0329	57.1844	0	5.30419e-08	1.43084e-06	0	1.43182	1.43182e+06	
2100	62.0202	57.2567	0	-1.02434e-07	5.82381e-07	0	0.591321	591321	
2200	62.0075	57.3291	0	-1.02434e-07	5.82381e-07	0	0.591321	591321	
2300	61.9948	57.4014	0	-1.02434e-07	5.82381e-07	0	0.591321	591321	
2400	61.982	57.4738	0	-1.02434e-07	5.82381e-07	0	0.591321	591321	
2500	61.9693	57.5461	0	-1.02434e-07	5.82381e-07	0	0.591321	591321	
