0	47	61	0	9.66516e-07	2.24526e-06	0	2.44445	2.44445e+06	
100	46.6	60.6	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
200	46.2	60.2	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
300	45.8	59.8	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
400	45.4	59.4	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
500	45	59	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
600	44.6403	58.6	0	-2.89596e-06	-3.22e-06	0	4.3307	4.3307e+06	
700	44.2805	58.2	0	-2.89596e-06	-3.22e-06	0	4.3307	4.3307e+06	
800	43.9208	57.8	0	-2.89596e-06	-3.22e-06	0	4.3307	4.3307e+06	
900	43.561	57.4	0	-2.89596e-06	-3.22e-06	0	4.3307	4.3307e+06	
1000	43.2013	57	0	-2.89596e-06	-3.22e-06	0	4.3307	4.3307e+06	
1100	42.8013	56.6	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1200	42.4013	56.2	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1300	42.0013	55.8	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1400	41.6013	55.4	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1500	41.2013	55	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1600	40.8013	54.8313	0	-3.22e-06	-1.358e-06	0	3.49465	3.49465e+06	
1700	40.4013	54.6626	0	-3.22e-06	-1.358e-06	0	3.49465	3.49465e+06	
1800	40.0013	54.4939	0	-3.22e-06	-1.358e-06	0	3.49465	3.49465e+06	
1900	39.6013	54.3252	0	-3.22e-06	-1.358e-06	0	3.49465	3.49465e+06	
2000	39.2013	54.1565	0	-3.22e-06	-1.358e-06	0	3.49465	3.49465e+06	
2100	38.8013	53.9453	0	-3.22e-06	-1.70063e-06	0	3.6415	3.6415e+06	
2200	38.4013	53.734	0	-3.22e-06	-1.70063e-06	0	3.6415	3.6415e+06	
2300	38.0013	53.5227	0	-3.22e-06	-1.70063e-06	0	3.6415	3.6415e+06	
2400	37.6013	53.3115	0	-3.22e-06	-1.70063e-06	0	3.6415	3.6415e+06	
2500	37.2013	53.1002	0	-3.22e-06	-1.70063e-06	0	3.6415	3.6415e+06	
