0	58	47	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
100	58.358	47.4	0	2.88176e-06	3.22e-06	0	4.32122	4.32122e+06	
200	58.716	47.8	0	2.88176e-06	3.22e-06	0	4.32122	4.32122e+06	
300	59.0739	48.2	0	2.88176e-06	3.22e-06	0	4.32122	4.32122e+06	
400	59.4319	48.6	0	2.88176e-06	3.22e-06	0	4.32122	4.32122e+06	
500	59.7899	49	0	2.88176e-06	3.22e-06	0	4.32122	4.32122e+06	
600	59.9649	49.4	0	1.40901e-06	3.22e-06	0	3.51479	3.51479e+06	
700	60.14	49.8	0	1.40901e-06	3.22e-06	0	3.51479	3.51479e+06	
800	60.315	50.2	0	1.40901e-06	3.22e-06	0	3.51479	3.51479e+06	
900	60.49	50.6	0	1.40901e-06	3.22e-06	0	3.51479	3.51479e+06	
1000	60.6651	51	0	1.40901e-06	3.22e-06	0	3.51479	3.51479e+06	
1100	60.581	51.4	0	-6.77172e-07	3.22e-06	0	3.29043	3.29043e+06	
1200	60.4968	51.8	0	-6.77172e-07	3.22e-06	0	3.29043	3.29043e+06	
1300	60.4127	52.2	0	-6.77172e-07	3.22e-06	0	3.29043	3.29043e+06	
1400	60.3286	52.6	0	-6.77172e-07	3.22e-06	0	3.29043	3.29043e+06	
1500	60.2445	53	0	-6.77172e-07	3.22e-06	0	3.29043	3.29043e+06	
1600	60.2864	53.4	0	3.3756e-07	3.22e-06	0	3.23765	3.23765e+06	
1700	60.3283	53.8	0	3.3756e-07	3.22e-06	0	3.23765	3.23765e+06	
1800	60.3703	54.2	0	3.3756e-07	3.22e-06	0	3.23765	3.23765e+06	
1900	60.4122	54.6	0	3.3756e-07	3.22e-06	0	3.23765	3.23765e+06	
2000	60.4541	55	0	3.3756e-07	3.22e-06	0	3.23765	3.23765e+06	
2100	60.293	55.4	0	-1.29706e-06	3.22e-06	0	3.47142	3.47142e+06	
2200	60.1319	55.8	0	-1.29706e-06	3.22e-06	0	3.47142	3.47142e+06	
2300	59.9708	56.2	0	-1.29706e-06	3.22e-06	0	3.47142	3.47142e+06	
2400	59.8096	56.6	0	-1.29706e-06	3.22e-06	0	3.47142	3.47142e+06	
2500	59.6485	57	0	-1.29706e-06	3.22e-06	0	3.47142	3.47142e+06	
2600	59.6375	57.4	0	-8.84374e-08	3.22e-06	0	3.22121	3.22121e+06	
2700	59.6265	57.8	0	-8.84374e-08	3.22e-06	0	3.22121	3.22121e+06	
2800	59.6155	58.2	0	-8.84374e-08	3.22e-06	0	3.22121	3.22121e+06	
