0	41	36	0	1.06862e-06	3.22e-06	0	3.39269	3.39269e+06	
100	40.9293	36.4	0	-5.68949e-07	3.22e-06	0	3.26988	3.26988e+06	
200	40.8586	36.8	0	-5.68949e-07	3.22e-06	0	3.26988	3.26988e+06	
300	40.788	37.2	0	-5.68949e-07	3.22e-06	0	3.26988	3.26988e+06	
400	40.7173	37.6	0	-5.68949e-07	3.22e-06	0	3.26988	3.26988e+06	
500	40.6466	38	0	-5.68949e-07	3.22e-06	0	3.26988	3.26988e+06	
600	40.6484	38.4	0	1.45354e-08	3.22e-06	0	3.22003	3.22003e+06	
700	40.6502	38.8	0	1.45354e-08	3.22e-06	0	3.22003	3.22003e+06	
800	40.652	39.2	0	1.45354e-08	3.22e-06	0	3.22003	3.22003e+06	
900	40.6538	39.6	0	1.45354e-08	3.22e-06	0	3.22003	3.22003e+06	
1000	40.6556	40	0	1.45354e-08	3.22e-06	0	3.22003	3.22003e+06	
1100	40.9185	40.2686	0	2.11617e-06	2.162e-06	0	3.0253	3.0253e+06	
1200	41.1814	40.5371	0	2.11617e-06	2.162e-06	0	3.0253	3.0253e+06	
1300	41.4443	40.8057	0	2.11617e-06	2.162e-06	0	3.0253	3.0253e+06	
1400	41.7072	41.0743	0	2.11617e-06	2.162e-06	0	3.0253	3.0253e+06	
1500	41.97	41.3429	0	2.11617e-06	2.162e-06	0	3.0253	3.0253e+06	
1600	42.37	41.7429	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1700	42.77	42.1429	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1800	43.17	42.5429	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
1900	43.57	42.9429	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
2000	43.97	43.3429	0	3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
2100	44.1092	43.7428	0	1.12061e-06	3.22e-06	0	3.40942	3.40942e+06	
2200	44.274	43.8838	0	1.12061e-06	3.22e-06	0	3.40942	3.40942e+06	
2300	44.4643	43.9107	0	1.12061e-06	3.22e-06	0	3.40942	3.40942e+06	
2400	44.5803	43.9071	0	1.12061e-06	3.22e-06	0	3.40942	3.40942e+06	
2500	44.6575	43.8953	0	1.12061e-06	3.22e-06	0	3.40942	3.40942e+06	
2600	44.3066	43.8915	0	-2.96448e-06	3.22e-06	0	4.37682	4.37682e+06	
2700	43.9675	43.8674	0	-2.96448e-06	3.22e-06	0	4.37682	4.37682e+06	
2800	43.5618	43.9083	0	-2.96448e-06	3.22e-06	0	4.37682	4.37682e+06	
2900	43.1112	44.0482	0	-2.96448e-06	3.22e-06	0	4.37682	4.37682e+06	
3000	42.6598	44.3069	0	-2.96448e-06	3.22e-06	0	4.37682	4.37682e+06	
3100	42.2292	44.6742	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
3200	41.8279	45.0733	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
3300	41.4222	45.4667	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
3400	41.0183	45.8634	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
3500	40.6183	46.2634	0	-3.22e-06	3.22e-06	0	4.55377	4.55377e+06	
3600	40.8989	46.6246	0	2.65566e-06	2.98455e-06	0	3.995	3.995e+06	
3700	40.8645	46.9578	0	2.65566e-06	2.98455e-06	0	3.995	3.995e+06	
3800	40.888	47.3486	0	2.65566e-06	2.98455e-06	0	3.995	3.995e+06	
3900	40.9972	47.7774	0	2.65566e-06	2.98455e-06	0	3.995	3.995e+06	
4000	41.2062	48.2091	0	2.65566e-06	2.98455e-06	0	3.995	3.995e+06	
4100	41.2072	48.1884	0	1.00485e-06	-8.32783e-07	0	1.30509	1.30509e+06	
4200	41.1973	48.1734	0	1.00485e-06	-8.32783e-07	0	1.30509	1.30509e+06	
4300	41.1869	48.1572	0	1.00485e-06	-8.32783e-07	0	1.30509	1.30509e+06	
4400	41.1757	48.1396	0	1.00485e-06	-8.32783e-07	0	1.30509	1.30509e+06	
4500	41.1639	48.1206	0	1.00485e-06	-8.32783e-07	0	1.30509	1.30509e+06	
4600	41.0206	48.0066	0	-9.3447e-07	-1.04585e-06	0	1.40251	1.40251e+06	
4700	40.9028	47.8775	0	-9.3447e-07	-1.04585e-06	0	1.40251	1.40251e+06	
4800	40.7867	47.7476	0	-9.3447e-07	-1.04585e-06	0	1.40251	1.40251e+06	
4900	40.6706	47.6177	0	-9.3447e-07	-1.04585e-06	0	1.40251	1.40251e+06	
5000	40.5545	47.4878	0	-9.3447e-07	-1.04585e-06	0	1.40251	1.40251e+06	
5100	40.4164	47.683	0	-1.11154e-06	1.57154e-06	0	1.9249	1.9249e+06	
5200	40.2783	47.8782	0	-1.11154e-06	1.57154e-06	0	1.9249	1.9249e+06	
5300	40.1402	48.0734	0	-1.11154e-06	1.57154e-06	0	1.9249	1.9249e+06	
5400	40.0022	48.2686	0	-1.11154e-06	1.57154e-06	0	1.9249	1.9249e+06	
5500	39.8641	48.4639	0	-1.11154e-06	1.57154e-06	0	1.9249	1.9249e+06	
5600	39.5953	48.8537	0	-2.16332e-06	3.13844e-06	0	3.81179	3.81179e+06	
5700	39.3266	49.2436	0	-2.16332e-06	3.13844e-06	0	3.81179	3.81179e+06	
5800	39.0579	49.6335	0	-2.16332e-06	3.13844e-06	0	3.81179	3.81179e+06	
5900	38.7891	50.0233	0	-2.16332e-06	3.13844e-06	0	3.81179	3.81179e+06	
6000	38.5204	50.4132	0	-2.16332e-06	3.13844e-06	0	3.81179	3.81179e+06	
6100	38.1204	50.808	0	-3.22e-06	3.17789e-06	0	4.52409	4.52409e+06	
6200	37.7204	51.2027	0	-3.22e-06	3.17789e-06	0	4.52409	4.52409e+06	
6300	37.3204	51.5975	0	-3.22e-06	3.17789e-06	0	4.52409	4.52409e+06	
6400	36.9204	51.9923	0	-3.22e-06	3.17789e-06	0	4.52409	4.52409e+06	
6500	36.5204	52.387	0	-3.22e-06	3.17789e-06	0	4.52409	4.52409e+06	
6600	36.1204	52.3978	0	-3.22e-06	8.64771e-08	0	3.22116	3.22116e+06	
6700	35.7204	52.4085	0	-3.22e-06	8.64771e-08	0	3.22116	3.22116e+06	
6800	35.3204	52.4193	0	-3.22e-06	8.64771e-08	0	3.22116	3.22116e+06	
6900	34.9204	52.43	0	-3.22e-06	8.64771e-08	0	3.22116	3.22116e+06	
7000	34.5204	52.4408	0	-3.22e-06	8.64771e-08	0	3.22116	3.22116e+06	
7100	34.1204	52.6935	0	-3.22e-06	2.03454e-06	0	3.80891	3.80891e+06	
7200	33.7204	52.9462	0	-3.22e-06	2.03454e-06	0	3.80891	3.80891e+06	
7300	33.3204	53.199	0	-3.22e-06	2.03454e-06	0	3.80891	3.80891e+06	
7400	32.9204	53.4517	0	-3.22e-06	2.03454e-06	0	3.80891	3.80891e+06	
7500	32.5204	53.7045	0	-3.22e-06	2.03454e-06	0	3.80891	3.80891e+06	
7600	32.1204	53.7188	0	-3.22e-06	1.15834e-07	0	3.22208	3.22208e+06	
7700	31.7204	53.7332	0	-3.22e-06	1.15834e-07	0	3.22208	3.22208e+06	
7800	31.3204	53.7476	0	-3.22e-06	1.15834e-07	0	3.22208	3.22208e+06	
7900	30.9204	53.762	0	-3.22e-06	1.15834e-07	0	3.22208	3.22208e+06	
8000	30.5204	53.7764	0	-3.22e-06	1.15834e-07	0	3.22208	3.22208e+06	
8100	30.1204	53.572	0	-3.22e-06	-1.64553e-06	0	3.6161	3.6161e+06	
