0	11	50	0	2.2308e-06	-3.12615e-07	0	2.25259	2.25259e+06	
100	11.4	49.6	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
200	11.8	49.2	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
300	12.2	48.8	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
400	12.6	48.4	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
500	13	48	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
600	13.4	47.6	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
700	13.8	47.2	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
800	14.2	46.8	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
900	14.6	46.4	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1000	15	46	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1100	15.4	45.6	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1200	15.8	45.2	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1300	16.2	44.8	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1400	16.6	44.4	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1500	16.8675	44.0045	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1600	16.781	43.7258	0	-3.52551e-07	-2.23699e-06	0	2.2646	2.2646e+06	
1700	16.7366	43.4479	0	-3.52551e-07	-2.23699e-06	0	2.2646	2.2646e+06	
1800	16.6927	43.17	0	-3.52551e-07	-2.23699e-06	0	2.2646	2.2646e+06	
1900	16.6489	42.8921	0	-3.52551e-07	-2.23699e-06	0	2.2646	2.2646e+06	
2000	16.6051	42.6142	0	-3.52551e-07	-2.23699e-06	0	2.2646	2.2646e+06	
2100	16.7216	42.2142	0	9.37702e-07	-3.22e-06	0	3.35376	3.35376e+06	
2200	16.8282	41.8138	0	9.37702e-07	-3.22e-06	0	3.35376	3.35376e+06	
2300	16.882	41.411	0	9.37702e-07	-3.22e-06	0	3.35376	3.35376e+06	
2400	16.8451	41.0263	0	9.37702e-07	-3.22e-06	0	3.35376	3.35376e+06	
2500	16.8643	40.6195	0	9.37702e-07	-3.22e-06	0	3.35376	3.35376e+06	
2600	17.0133	40.1713	0	2.51951e-06	-3.22e-06	0	4.08856	4.08856e+06	
2700	17.2394	39.7249	0	2.51951e-06	-3.22e-06	0	4.08856	4.08856e+06	
2800	17.5365	39.3116	0	2.51951e-06	-3.22e-06	0	4.08856	4.08856e+06	
2900	17.8492	38.9113	0	2.51951e-06	-3.22e-06	0	4.08856	4.08856e+06	
3000	18.1622	38.5113	0	2.51951e-06	-3.22e-06	0	4.08856	4.08856e+06	
3100	18.5622	38.1113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3200	18.9622	37.7113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3300	19.3622	37.3113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3400	19.7622	36.9113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3500	20.1622	36.5113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3600	20.5622	36.1113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3700	20.9622	35.7113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3800	21.3622	35.3113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
3900	21.7622	34.9113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4000	22.1622	34.5113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4100	22.5622	34.1113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4200	22.9622	33.7113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4300	23.3622	33.3113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4400	23.7622	32.9113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4500	24.1622	32.5113	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4600	24.1793	32.1113	0	1.38051e-07	-3.22e-06	0	3.22296	3.22296e+06	
4700	24.1965	31.7113	0	1.38051e-07	-3.22e-06	0	3.22296	3.22296e+06	
4800	24.2136	31.3113	0	1.38051e-07	-3.22e-06	0	3.22296	3.22296e+06	
