0	27	59	0	-1.59227e-06	-2.49421e-06	0	2.95912	2.95912e+06	
100	26.6	58.6	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
200	26.2	58.2	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
300	25.8	57.8	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
400	25.4	57.4	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
500	25	57	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
600	24.7877	56.6	0	-1.70887e-06	-3.22e-06	0	3.64536	3.64536e+06	
700	24.5754	56.2	0	-1.70887e-06	-3.22e-06	0	3.64536	3.64536e+06	
800	24.3632	55.8	0	-1.70887e-06	-3.22e-06	0	3.64536	3.64536e+06	
900	24.1509	55.4	0	-1.70887e-06	-3.22e-06	0	3.64536	3.64536e+06	
1000	23.9386	55	0	-1.70887e-06	-3.22e-06	0	3.64536	3.64536e+06	
1100	23.5386	54.6	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1200	23.1386	54.2	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1300	22.7386	53.8	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1400	22.3386	53.4	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1500	21.9386	53	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
