0	32	39	0	-3.22e-06	1.60372e-06	0	3.59727	3.59727e+06	
100	31.6	39.1141	0	-3.22e-06	9.18381e-07	0	3.34841	3.34841e+06	
200	31.2	39.2282	0	-3.22e-06	9.18381e-07	0	3.34841	3.34841e+06	
300	30.8	39.3423	0	-3.22e-06	9.18381e-07	0	3.34841	3.34841e+06	
400	30.4	39.4563	0	-3.22e-06	9.18381e-07	0	3.34841	3.34841e+06	
500	30	39.5704	0	-3.22e-06	9.18381e-07	0	3.34841	3.34841e+06	
600	29.6	39.2209	0	-3.22e-06	-2.81383e-06	0	4.27622	4.27622e+06	
700	29.2	38.8713	0	-3.22e-06	-2.81383e-06	0	4.27622	4.27622e+06	
800	28.8	38.5218	0	-3.22e-06	-2.81383e-06	0	4.27622	4.27622e+06	
900	28.4	38.1722	0	-3.22e-06	-2.81383e-06	0	4.27622	4.27622e+06	
1000	28	37.8227	0	-3.22e-06	-2.81383e-06	0	4.27622	4.27622e+06	
1100	27.7664	37.7125	0	-1.88032e-06	-8.87174e-07	0	2.07911	2.07911e+06	
1200	27.5328	37.6023	0	-1.88032e-06	-8.87174e-07	0	2.07911	2.07911e+06	
1300	27.2993	37.4921	0	-1.88032e-06	-8.87174e-07	0	2.07911	2.07911e+06	
1400	27.0657	37.3819	0	-1.88032e-06	-8.87174e-07	0	2.07911	2.07911e+06	
1500	26.8321	37.2717	0	-1.88032e-06	-8.87174e-07	0	2.07911	2.07911e+06	
1600	27.2321	36.8717	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1700	27.6321	36.4717	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1800	28.0321	36.0717	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
1900	28.4321	35.6717	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2000	28.8321	35.2717	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2100	29.2321	34.8717	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2200	29.6321	34.4717	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2300	30.0321	34.0717	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2400	30.4321	33.6717	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2500	30.8321	33.2717	0	3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
2600	30.8416	33.0113	0	7.63242e-08	-2.09597e-06	0	2.09735	2.09735e+06	
