0	4	9	0	1.26308e-06	-1.79159e-06	0	2.19207	2.19207e+06	
100	4.0999	8.7624	0	8.04204e-07	-1.91265e-06	0	2.07484	2.07484e+06	
200	4.1998	8.52481	0	8.04204e-07	-1.91265e-06	0	2.07484	2.07484e+06	
300	4.2997	8.28721	0	8.04204e-07	-1.91265e-06	0	2.07484	2.07484e+06	
400	4.3996	8.04962	0	8.04204e-07	-1.91265e-06	0	2.07484	2.07484e+06	
500	4.49951	7.81202	0	8.04204e-07	-1.91265e-06	0	2.07484	2.07484e+06	
600	4.59777	7.41202	0	7.90997e-07	-3.22e-06	0	3.31573	3.31573e+06	
700	4.69603	7.01202	0	7.90997e-07	-3.22e-06	0	3.31573	3.31573e+06	
800	4.79429	6.61202	0	7.90997e-07	-3.22e-06	0	3.31573	3.31573e+06	
900	4.89255	6.21202	0	7.90997e-07	-3.22e-06	0	3.31573	3.31573e+06	
1000	4.99081	5.81202	0	7.90997e-07	-3.22e-06	0	3.31573	3.31573e+06	
1100	5.01461	5.41202	0	1.91579e-07	-3.22e-06	0	3.22569	3.22569e+06	
1200	5.0384	5.01202	0	1.91579e-07	-3.22e-06	0	3.22569	3.22569e+06	
1300	5.0622	4.61202	0	1.91579e-07	-3.22e-06	0	3.22569	3.22569e+06	
1400	5.086	4.21202	0	1.91579e-07	-3.22e-06	0	3.22569	3.22569e+06	
1500	5.1098	3.81202	0	1.91579e-07	-3.22e-06	0	3.22569	3.22569e+06	
1600	5.35525	3.49429	0	1.97584e-06	-2.55773e-06	0	3.23202	3.23202e+06	
1700	5.60069	3.17656	0	1.97584e-06	-2.55773e-06	0	3.23202	3.23202e+06	
1800	5.84614	2.85883	0	1.97584e-06	-2.55773e-06	0	3.23202	3.23202e+06	
1900	6.09159	2.5411	0	1.97584e-06	-2.55773e-06	0	3.23202	3.23202e+06	
2000	6.33704	2.22345	0	1.97584e-06	-2.55773e-06	0	3.23202	3.23202e+06	
2100	6.3947	2.0978	0	1.26843e-07	-3.22e-06	0	3.2225	3.2225e+06	
2200	6.45933	2.08912	0	1.26843e-07	-3.22e-06	0	3.2225	3.2225e+06	
2300	6.49392	2.08705	0	1.26843e-07	-3.22e-06	0	3.2225	3.2225e+06	
2400	6.50789	2.08705	0	1.26843e-07	-3.22e-06	0	3.2225	3.2225e+06	
2500	6.5134	2.08719	0	1.26843e-07	-3.22e-06	0	3.2225	3.2225e+06	
2600	6.51819	2.08737	0	1.58141e-07	-3.22e-06	0	3.22388	3.22388e+06	
2700	6.52015	2.08746	0	1.58141e-07	-3.22e-06	0	3.22388	3.22388e+06	
2800	6.52097	2.0875	0	1.58141e-07	-3.22e-06	0	3.22388	3.22388e+06	
2900	6.52131	2.08752	0	1.58141e-07	-3.22e-06	0	3.22388	3.22388e+06	
3000	6.52146	2.08753	0	1.58141e-07	-3.22e-06	0	3.22388	3.22388e+06	
3100	6.462	2.08848	0	-5.67948e-07	-3.22e-06	0	3.2697	3.2697e+06	
3200	6.43424	2.09146	0	-5.67948e-07	-3.22e-06	0	3.2697	3.2697e+06	
3300	6.41695	2.09381	0	-5.67948e-07	-3.22e-06	0	3.2697	3.2697e+06	
3400	6.40412	2.09569	0	-5.67948e-07	-3.22e-06	0	3.2697	3.2697e+06	
3500	6.39352	2.09731	0	-5.67948e-07	-3.22e-06	0	3.2697	3.2697e+06	
3600	6.35668	2.10283	0	-7.97656e-07	-3.22e-06	0	3.31733	3.31733e+06	
3700	6.31824	2.10863	0	-7.97656e-07	-3.22e-06	0	3.31733	3.31733e+06	
3800	6.27448	2.11464	0	-7.97656e-07	-3.22e-06	0	3.31733	3.31733e+06	
3900	6.22263	2.12071	0	-7.97656e-07	-3.22e-06	0	3.31733	3.31733e+06	
4000	6.16018	2.1264	0	-7.97656e-07	-3.22e-06	0	3.31733	3.31733e+06	
4100	5.75496	2.12099	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4200	5.35213	2.10137	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4300	4.9883	2.13265	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4400	4.55532	2.09364	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4500	4.19888	2.12165	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
4600	3.91888	2.13167	0	-2.35769e-06	-3.22e-06	0	3.99088	3.99088e+06	
4700	3.5873	2.09736	0	-2.35769e-06	-3.22e-06	0	3.99088	3.99088e+06	
4800	3.32408	2.10641	0	-2.35769e-06	-3.22e-06	0	3.99088	3.99088e+06	
4900	3.07154	2.13099	0	-2.35769e-06	-3.22e-06	0	3.99088	3.99088e+06	
5000	2.76539	2.12151	0	-2.35769e-06	-3.22e-06	0	3.99088	3.99088e+06	
5100	2.36665	2.09917	0	-3.15354e-06	-3.22e-06	0	4.50702	4.50702e+06	
5200	2.01492	2.1324	0	-3.15354e-06	-3.22e-06	0	4.50702	4.50702e+06	
5300	1.59341	2.09918	0	-3.15354e-06	-3.22e-06	0	4.50702	4.50702e+06	
5400	1.23742	2.11749	0	-3.15354e-06	-3.22e-06	0	4.50702	4.50702e+06	
5500	1.13038	2.12987	0	-3.15354e-06	-3.22e-06	0	4.50702	4.50702e+06	
5600	1.13948	2.13287	0	-2.03283e-06	-2.65805e-06	0	3.34628	3.34628e+06	
5700	1.13948	2.13287	0	-2.03283e-06	-2.65805e-06	0	3.34628	3.34628e+06	
5800	1.13948	2.13287	0	-2.03283e-06	-2.65805e-06	0	3.34628	3.34628e+06	
5900	1.13948	2.13287	0	-2.03283e-06	-2.65805e-06	0	3.34628	3.34628e+06	
6000	1.13948	2.13287	0	-2.03283e-06	-2.65805e-06	0	3.34628	3.34628e+06	
6100	1.12993	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
6200	1.12993	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
6300	1.12993	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
6400	1.12993	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
6500	1.12993	2.12993	0	-3.22e-06	-3.22e-06	0	4.55377	4.55377e+06	
6600	1.12943	2.14394	0	-3.06549e-06	-1.71126e-06	0	3.51079	3.51079e+06	
6700	1.12943	2.14394	0	-3.06549e-06	-1.71126e-06	0	3.51079	3.51079e+06	
6800	1.12943	2.14394	0	-3.06549e-06	-1.71126e-06	0	3.51079	3.51079e+06	
6900	1.12943	2.14394	0	-3.06549e-06	-1.71126e-06	0	3.51079	3.51079e+06	
7000	1.12943	2.14394	0	-3.06549e-06	-1.71126e-06	0	3.51079	3.51079e+06	
7100	1.16139	2.12973	0	-8.27544e-07	-2.79036e-06	0	2.91048	2.91048e+06	
7200	1.16179	2.12968	0	-8.27544e-07	-2.79036e-06	0	2.91048	2.91048e+06	
7300	1.1618	2.12968	0	-8.27544e-07	-2.79036e-06	0	2.91048	2.91048e+06	
7400	1.1618	2.12968	0	-8.27544e-07	-2.79036e-06	0	2.91048	2.91048e+06	
7500	1.1618	2.12968	0	-8.27544e-07	-2.79036e-06	0	2.91048	2.91048e+06	
7600	1.22036	2.15558	0	2.50863e-07	-6.12123e-07	0	0.661533	661533	
7700	1.26108	2.15138	0	2.50863e-07	-6.12123e-07	0	0.661533	661533	
7800	1.30151	2.14636	0	2.50863e-07	-6.12123e-07	0	0.661533	661533	
7900	1.34269	2.14063	0	2.50863e-07	-6.12123e-07	0	0.661533	661533	
8000	1.38432	2.13439	0	2.50863e-07	-6.12123e-07	0	0.661533	661533	
8100	1.42698	2.11274	0	1.90896e-07	-1.24797e-06	0	1.26249	1.26249e+06	
8200	1.4662	2.10818	0	1.90896e-07	-1.24797e-06	0	1.26249	1.26249e+06	
8300	1.4961	2.10656	0	1.90896e-07	-1.24797e-06	0	1.26249	1.26249e+06	
8400	1.51727	2.10675	0	1.90896e-07	-1.24797e-06	0	1.26249	1.26249e+06	
8500	1.53234	2.10755	0	1.90896e-07	-1.24797e-06	0	1.26249	1.26249e+06	
