1560.00000	8.00000	0.00002	-0.32172
1570.00000	8.00000	0.00009	-0.32222
1580.00000	8.00000	0.00007	-0.31893
1590.00000	8.00000	0.00008	-0.30903
1600.00000	8.00000	0.00003	-0.31821
1610.00000	9.00000	0.00005	-0.30785
1620.00000	9.00000	0.00019	-0.30914
1630.00000	9.00000	0.00009	-0.31020
1640.00000	9.00000	0.00003	-0.31039
1650.00000	9.00000	0.00001	-0.33509
1660.00000	9.00000	0.00009	-0.31016
1670.00000	9.00000	0.00004	-0.31106
1680.00000	9.00000	0.00002	-0.33454
1690.00000	9.00000	0.00007	-0.34010
1700.00000	9.00000	0.00009	-0.32550
1710.00000	9.00000	0.00016	-0.32687
1720.00000	9.00000	0.00037	-0.35160
1730.00000	9.00000	0.00007	-0.33973
1740.00000	9.00000	0.00005	-0.32787
1750.00000	9.00000	0.00009	-0.32560
1760.00000	9.00000	0.00129	-0.34165
1770.00000	9.00000	0.00432	-0.38575
1780.00000	9.00000	0.00156	-0.34915
1790.00000	9.00000	0.00030	-0.32411
1800.00000	9.00000	0.00037	-0.30366
1810.00000	12.00000	0.00635	-0.35172
1820.00000	12.00000	0.00333	-0.32400
1830.00000	12.00000	0.00709	-0.30969
1840.00000	12.00000	0.00046	-0.32457
1850.00000	12.00000	0.00097	-0.34101
1860.00000	12.00000	0.00098	-0.30722
1870.00000	12.00000	0.00074	-0.34089
1880.00000	12.00000	0.00044	-0.33555
1890.00000	12.00000	0.00079	-0.30797
1900.00000	12.00000	0.00017	-0.34649
1910.00000	12.00000	0.00016	-0.29898
1920.00000	12.00000	0.00172	-0.28195
1930.00000	12.00000	0.00054	-0.37656
1940.00000	12.00000	0.00046	-0.33810
1950.00000	12.00000	0.00004	-0.33532
1960.00000	12.00000	0.00018	-0.30984
1970.00000	12.00000	0.00011	-0.29934
1980.00000	12.00000	0.00071	-0.32893
1990.00000	12.00000	0.00022	-0.32376
2000.00000	12.00000	0.00011	-0.31294
2010.00000	13.00000	0.00019	-0.31718
2020.00000	13.00000	0.00022	-0.33570
2030.00000	13.00000	0.00007	-0.31341
2040.00000	13.00000	0.00019	-0.30333
2050.00000	13.00000	0.00011	-0.32855
2060.00000	13.00000	0.00033	-0.32899
2070.00000	13.00000	0.00007	-0.31751
2080.00000	13.00000	0.00041	-0.31880
2090.00000	13.00000	0.00013	-0.33924
2100.00000	13.00000	0.00011	-0.31869
2110.00000	13.00000	0.00030	-0.34600
2120.00000	13.00000	0.00026	-0.30886
2130.00000	13.00000	0.00007	-0.31712
2140.00000	13.00000	0.00033	-0.32618
2150.00000	13.00000	0.00006	-0.33677
2160.00000	13.00000	0.00016	-0.29963
2170.00000	13.00000	0.00038	-0.32600
2180.00000	13.00000	0.00024	-0.31978
2190.00000	13.00000	0.00011	-0.34720
2200.00000	13.00000	0.00008	-0.32067
2210.00000	14.00000	0.00007	-0.33875
2220.00000	14.00000	0.00008	-0.33026
2230.00000	14.00000	0.00023	-0.33262
2240.00000	14.00000	0.00003	-0.31447
2250.00000	14.00000	0.00013	-0.32296
2260.00000	14.00000	0.00021	-0.33240
2270.00000	14.00000	0.00025	-0.31538
2280.00000	14.00000	0.00030	-0.31379
2290.00000	14.00000	0.00071	-0.33545
2300.00000	14.00000	0.00023	-0.32938
2310.00000	14.00000	0.00007	-0.32552
2320.00000	14.00000	0.00008	-0.31709
2330.00000	14.00000	0.00008	-0.32765
2340.00000	14.00000	0.00011	-0.34222
2350.00000	14.00000	0.00006	-0.32569
2360.00000	14.00000	0.00011	-0.30599
2370.00000	14.00000	0.00005	-0.30876
2380.00000	14.00000	0.00014	-0.34909
2390.00000	14.00000	0.00009	-0.32348
2400.00000	14.00000	0.00009	-0.33379
2410.00000	15.00000	0.00005	-0.33609
2420.00000	15.00000	0.00013	-0.33535
2430.00000	15.00000	0.00012	-0.35386
2440.00000	15.00000	0.00015	-0.31851
2450.00000	15.00000	0.00081	-0.28002
2460.00000	15.00000	0.00013	-0.30932
2470.00000	15.00000	0.00029	-0.31754
2480.00000	15.00000	0.00032	-0.34716
2490.00000	15.00000	0.00262	-0.26856
2500.00000	15.00000	0.00010	-0.32756
2510.00000	15.00000	0.00009	-0.30866
2520.00000	15.00000	0.00004	-0.33195
2530.00000	15.00000	0.00018	-0.31837
2540.00000	15.00000	0.00024	-0.33310
2550.00000	15.00000	0.00009	-0.33955
2560.00000	15.00000	0.00011	-0.33156
2570.00000	15.00000	0.00011	-0.30531
2580.00000	15.00000	0.00010	-0.30802
2590.00000	15.00000	0.00013	-0.33160
2600.00000	15.00000	0.00016	-0.33598
2610.00000	16.00000	0.00006	-0.32610
2620.00000	16.00000	0.00011	-0.32303
2630.00000	16.00000	0.00002	-0.30641
2640.00000	16.00000	0.00018	-0.33910
2650.00000	16.00000	0.00009	-0.32457
2660.00000	16.00000	0.00002	-0.31931
2670.00000	16.00000	0.00002	-0.31350
2680.00000	16.00000	0.00004	-0.31996
2690.00000	16.00000	0.00007	-0.33316
2700.00000	16.00000	0.00006	-0.31815
2710.00000	16.00000	0.00006	-0.31468
2720.00000	16.00000	0.00014	-0.30928
2730.00000	16.00000	0.00019	-0.32176
2740.00000	16.00000	0.00025	-0.31108
2750.00000	16.00000	0.00028	-0.29946
2760.00000	16.00000	0.00014	-0.29579
2770.00000	16.00000	0.00013	-0.30093
2780.00000	16.00000	0.00003	-0.31594
2790.00000	16.00000	0.00004	-0.30185
2800.00000	16.00000	0.00007	-0.30744
2810.00000	17.00000	0.00007	-0.30549
2820.00000	17.00000	0.00001	-0.30708
2830.00000	17.00000	0.00017	-0.33094
2840.00000	17.00000	0.00006	-0.30147
2850.00000	17.00000	0.00003	-0.29165
2860.00000	17.00000	0.00008	-0.29153
2870.00000	17.00000	0.00014	-0.32609
2880.00000	17.00000	0.00006	-0.30226
2890.00000	17.00000	0.00020	-0.29806
2900.00000	17.00000	0.00007	-0.28865
2910.00000	17.00000	0.00053	-0.30931
2920.00000	17.00000	0.00017	-0.28208
2930.00000	17.00000	0.00031	-0.32108
2940.00000	17.00000	0.00073	-0.33117
2950.00000	17.00000	0.00015	-0.29281
2960.00000	17.00000	0.00011	-0.32046
2970.00000	17.00000	0.00017	-0.30118
2980.00000	17.00000	0.00014	-0.28828
2990.00000	17.00000	0.00015	-0.30826
3000.00000	17.00000	0.00003	-0.28639
3010.00000	18.00000	0.00017	-0.30195
3020.00000	18.00000	0.00002	-0.28990
3030.00000	18.00000	0.00004	-0.31105
3040.00000	18.00000	0.00006	-0.30989
3050.00000	18.00000	0.00006	-0.28734
3060.00000	18.00000	0.00023	-0.30190
3070.00000	18.00000	0.00004	-0.29303
3080.00000	18.00000	0.00014	-0.28467
3090.00000	18.00000	0.00024	-0.31004
3100.00000	18.00000	0.00018	-0.26268
3110.00000	18.00000	0.00043	-0.28177
3120.00000	18.00000	0.00014	-0.27829
3130.00000	18.00000	0.00020	-0.28083
3140.00000	18.00000	0.00030	-0.30247
3150.00000	18.00000	0.00005	-0.29694
3160.00000	18.00000	0.00002	-0.29405
3170.00000	18.00000	0.00001	-0.28237
3180.00000	18.00000	0.00004	-0.29799
3190.00000	18.00000	0.00000	-0.28185
3200.00000	18.00000	0.00002	-0.27469
3210.00000	19.00000	0.00006	-0.23117
3220.00000	19.00000	0.00021	-0.28319
3230.00000	19.00000	0.00010	-0.26493
3240.00000	19.00000	0.00003	-0.29752
3250.00000	19.00000	0.00011	-0.26690
3260.00000	19.00000	0.00002	-0.27022
3270.00000	19.00000	0.00028	-0.25499
3280.00000	19.00000	0.00018	-0.26736
3290.00000	19.00000	0.00007	-0.28731
3300.00000	19.00000	0.00002	-0.30093
3310.00000	19.00000	0.00002	-0.28287
3320.00000	19.00000	0.00009	-0.27684
3330.00000	19.00000	0.00004	-0.30478
3340.00000	19.00000	0.00013	-0.30179
3350.00000	19.00000	0.00012	-0.28427
3360.00000	19.00000	0.00008	-0.28641
3370.00000	19.00000	0.00008	-0.27282
3380.00000	19.00000	0.00003	-0.28234
3390.00000	19.00000	0.00006	-0.27554
3400.00000	19.00000	0.00004	-0.27784
3410.00000	20.00000	0.00002	-0.26969
3420.00000	20.00000	0.00004	-0.28786
3430.00000	20.00000	0.00010	-0.28483
3440.00000	20.00000	0.00016	-0.25011
3450.00000	20.00000	0.00008	-0.28353
3460.00000	20.00000	0.00003	-0.27818
3470.00000	20.00000	0.00010	-0.27546
3480.00000	20.00000	0.00048	-0.25113
3490.00000	20.00000	0.00009	-0.28597
3500.00000	20.00000	0.00012	-0.25524
3510.00000	20.00000	0.00026	-0.24902
3520.00000	20.00000	0.00028	-0.25565
3530.00000	20.00000	0.00020	-0.30006
3540.00000	20.00000	0.00014	-0.28210
3550.00000	20.00000	0.00016	-0.27623
3560.00000	20.00000	0.00072	-0.29096
3570.00000	20.00000	0.00018	-0.27385
3580.00000	20.00000	0.00037	-0.26129
3590.00000	20.00000	0.00002	-0.27128
3600.00000	20.00000	0.00007	-0.26761
3610.00000	21.00000	0.00018	-0.28065
3620.00000	21.00000	0.00002	-0.25542
3630.00000	21.00000	0.00012	-0.26081
3640.00000	21.00000	0.00017	-0.27273
3650.00000	21.00000	0.00013	-0.31579
3660.00000	21.00000	0.00011	-0.22623
3670.00000	21.00000	0.00029	-0.25832
3680.00000	21.00000	0.00002	-0.27702
3690.00000	21.00000	0.00004	-0.25173
3700.00000	21.00000	0.00022	-0.24060
3710.00000	21.00000	0.00008	-0.29528
3720.00000	21.00000	0.00006	-0.28019
3730.00000	21.00000	0.00006	-0.27750
3740.00000	21.00000	0.00016	-0.27315
3750.00000	21.00000	0.00004	-0.27427
3760.00000	21.00000	0.00001	-0.26916
3770.00000	21.00000	0.00002	-0.25946
3780.00000	21.00000	0.00005	-0.26297
3790.00000	21.00000	0.00003	-0.27216
3800.00000	21.00000	0.00005	-0.26356
3810.00000	23.00000	0.00002	-0.25964
3820.00000	23.00000	0.00003	-0.28168
3830.00000	23.00000	0.00055	-0.26949
3840.00000	23.00000	0.00118	-0.25639
3850.00000	23.00000	0.00065	-0.23259
3860.00000	23.00000	0.00009	-0.27697
3870.00000	23.00000	0.00012	-0.27492
3880.00000	23.00000	0.00009	-0.24844
3890.00000	23.00000	0.00037	-0.24373
3900.00000	23.00000	0.00080	-0.21841
3910.00000	23.00000	0.00016	-0.27291
3920.00000	23.00000	0.00011	-0.26073
3930.00000	23.00000	0.00008	-0.25163
3940.00000	23.00000	0.00022	-0.27597
3950.00000	23.00000	0.00014	-0.25084
3960.00000	23.00000	0.00011	-0.25447
3970.00000	23.00000	0.00002	-0.26622
3980.00000	23.00000	0.00018	-0.23798
3990.00000	23.00000	0.00010	-0.25919
4000.00000	23.00000	0.00012	-0.25585
4010.00000	24.00000	0.00006	-0.26454
4020.00000	24.00000	0.00005	-0.27726
4030.00000	24.00000	0.00001	-0.25427
4040.00000	24.00000	0.00026	-0.26729
4050.00000	24.00000	0.00012	-0.25407
4060.00000	24.00000	0.00005	-0.26471
4070.00000	24.00000	0.00008	-0.25204
4080.00000	24.00000	0.00026	-0.25227
4090.00000	24.00000	0.00010	-0.26788
4100.00000	24.00000	0.00010	-0.25224
4110.00000	24.00000	0.00009	-0.26299
4120.00000	24.00000	0.00124	-0.25949
4130.00000	24.00000	0.00001	-0.25376
4140.00000	24.00000	0.00004	-0.24391
4150.00000	24.00000	0.00163	-0.26669
4160.00000	24.00000	0.00026	-0.26310
4170.00000	24.00000	0.00019	-0.25372
4180.00000	24.00000	0.00001	-0.24811
4190.00000	24.00000	0.00017	-0.25314
4200.00000	24.00000	0.00013	-0.25260
4210.00000	25.00000	0.00006	-0.25867
4220.00000	25.00000	0.00003	-0.26314
4230.00000	25.00000	0.00008	-0.24873
4240.00000	25.00000	0.00002	-0.25294
4250.00000	25.00000	0.00034	-0.24798
4260.00000	25.00000	0.00023	-0.25657
4270.00000	25.00000	0.00016	-0.26578
4280.00000	25.00000	0.00004	-0.26152
4290.00000	25.00000	0.00013	-0.23641
4300.00000	25.00000	0.00006	-0.23628
4310.00000	25.00000	0.00013	-0.25603
4320.00000	25.00000	0.00023	-0.25926
4330.00000	25.00000	0.00008	-0.25803
4340.00000	25.00000	0.00027	-0.24056
4350.00000	25.00000	0.00007	-0.26852
4360.00000	25.00000	0.00014	-0.25924
4370.00000	25.00000	0.00050	-0.24532
4380.00000	25.00000	0.00013	-0.23767
4390.00000	25.00000	0.00016	-0.27720
4400.00000	25.00000	0.00005	-0.24041
4410.00000	26.00000	0.00004	-0.25827
4420.00000	26.00000	0.00001	-0.26316
4430.00000	26.00000	0.00014	-0.24379
4440.00000	26.00000	0.00001	-0.23589
4450.00000	26.00000	0.00001	-0.24723
4460.00000	26.00000	0.00012	-0.25342
4470.00000	26.00000	0.00002	-0.23849
4480.00000	26.00000	0.00008	-0.23685
4490.00000	26.00000	0.00027	-0.24232
4500.00000	26.00000	0.00004	-0.25177
4510.00000	26.00000	0.00018	-0.23702
4520.00000	26.00000	0.00003	-0.23700
4530.00000	26.00000	0.00020	-0.27523
4540.00000	26.00000	0.00011	-0.25307
4550.00000	26.00000	0.00014	-0.25645
4560.00000	26.00000	0.00011	-0.25867
4570.00000	26.00000	0.00062	-0.24712
4580.00000	26.00000	0.00018	-0.26047
4590.00000	26.00000	0.00010	-0.22964
4600.00000	26.00000	0.00007	-0.25268
4610.00000	27.00000	0.00024	-0.25236
4620.00000	27.00000	0.00014	-0.25119
4630.00000	27.00000	0.00016	-0.27285
4640.00000	27.00000	0.00027	-0.22614
4650.00000	27.00000	0.00010	-0.24859
4660.00000	27.00000	0.00043	-0.24911
4670.00000	27.00000	0.00012	-0.25850
4680.00000	27.00000	0.00022	-0.21563
4690.00000	27.00000	0.00012	-0.23911
4700.00000	27.00000	0.00026	-0.25694
4710.00000	27.00000	0.00025	-0.23034
4720.00000	27.00000	0.00009	-0.24394
4730.00000	27.00000	0.00004	-0.24742
4740.00000	27.00000	0.00011	-0.26026
4750.00000	27.00000	0.00003	-0.25715
4760.00000	27.00000	0.00007	-0.24602
4770.00000	27.00000	0.00014	-0.25747
4780.00000	27.00000	0.00009	-0.22763
4790.00000	27.00000	0.00014	-0.24992
4800.00000	27.00000	0.00003	-0.23536
4810.00000	28.00000	0.00129	-0.23534
4820.00000	28.00000	0.00004	-0.26132
4830.00000	28.00000	0.00025	-0.25314
4840.00000	28.00000	0.00027	-0.25892
4850.00000	28.00000	0.00023	-0.23300
4860.00000	28.00000	0.00017	-0.24861
4870.00000	28.00000	0.00002	-0.22701
4880.00000	28.00000	0.00007	-0.22680
4890.00000	28.00000	0.00004	-0.24074
4900.00000	28.00000	0.00001	-0.24568
4910.00000	28.00000	0.00014	-0.24395
4920.00000	28.00000	0.00012	-0.22775
4930.00000	28.00000	0.00009	-0.24476
4940.00000	28.00000	0.00004	-0.25345
4950.00000	28.00000	0.00010	-0.22421
4960.00000	28.00000	0.00051	-0.25536
4970.00000	28.00000	0.00018	-0.22549
4980.00000	28.00000	0.00015	-0.23253
4990.00000	28.00000	0.00010	-0.25053
5000.00000	28.00000	0.00014	-0.23477
5010.00000	29.00000	0.00014	-0.22505
5020.00000	29.00000	0.00037	-0.21998
5030.00000	29.00000	0.00028	-0.24216
5040.00000	29.00000	0.00040	-0.26617
5050.00000	29.00000	0.00004	-0.22951
5060.00000	29.00000	0.00048	-0.24293
5070.00000	29.00000	0.00005	-0.24552
5080.00000	29.00000	0.00016	-0.24514
5090.00000	29.00000	0.00007	-0.24171
5100.00000	29.00000	0.00005	-0.23350
5110.00000	29.00000	0.00005	-0.23464
5120.00000	29.00000	0.00005	-0.22682
5130.00000	29.00000	0.00005	-0.25032
5140.00000	29.00000	0.00019	-0.22796
5150.00000	29.00000	0.00011	-0.25337
5160.00000	29.00000	0.00007	-0.24659
5170.00000	29.00000	0.00009	-0.22684
5180.00000	29.00000	0.00020	-0.22378
5190.00000	29.00000	0.00012	-0.22978
5200.00000	29.00000	0.00007	-0.21956
5210.00000	30.00000	0.00029	-0.23389
5220.00000	30.00000	0.00010	-0.22660
5230.00000	30.00000	0.00010	-0.23701
5240.00000	30.00000	0.00032	-0.22985
5250.00000	30.00000	0.00012	-0.22637
5260.00000	30.00000	0.00008	-0.23486
5270.00000	30.00000	0.00038	-0.23187
5280.00000	30.00000	0.00004	-0.23437
5290.00000	30.00000	0.00035	-0.23131
5300.00000	30.00000	0.00038	-0.22427
5310.00000	30.00000	0.00013	-0.25089
5320.00000	30.00000	0.00019	-0.23125
5330.00000	30.00000	0.00014	-0.19807
5340.00000	30.00000	0.00018	-0.23199
5350.00000	30.00000	0.00048	-0.22777
5360.00000	30.00000	0.00005	-0.23755
5370.00000	30.00000	0.00009	-0.23904
5380.00000	30.00000	0.00004	-0.21595
5390.00000	30.00000	0.00005	-0.22606
5400.00000	30.00000	0.00032	-0.22128
5410.00000	31.00000	0.00004	-0.23605
5420.00000	31.00000	0.00012	-0.21889
5430.00000	31.00000	0.00003	-0.23140
5440.00000	31.00000	0.00016	-0.23697
5450.00000	31.00000	0.00003	-0.22662
5460.00000	31.00000	0.00010	-0.24148
5470.00000	31.00000	0.00006	-0.24459
5480.00000	31.00000	0.00001	-0.23200
5490.00000	31.00000	0.00005	-0.20891
5500.00000	31.00000	0.00003	-0.21668
5510.00000	31.00000	0.00006	-0.23239
5520.00000	31.00000	0.00005	-0.23257
5530.00000	31.00000	0.00010	-0.22583
5540.00000	31.00000	0.00001	-0.21579
5550.00000	31.00000	0.00011	-0.22195
5560.00000	31.00000	0.00006	-0.20762
5570.00000	31.00000	0.00005	-0.22515
5580.00000	31.00000	0.00005	-0.22948
5590.00000	31.00000	0.00010	-0.21749
5600.00000	31.00000	0.00005	-0.22635
5610.00000	32.00000	0.00004	-0.20719
5620.00000	32.00000	0.00024	-0.23889
5630.00000	32.00000	0.00008	-0.22063
5640.00000	32.00000	0.00028	-0.22796
5650.00000	32.00000	0.00004	-0.22477
5660.00000	32.00000	0.00012	-0.22424
5670.00000	32.00000	0.00017	-0.20419
5680.00000	32.00000	0.00016	-0.23830
5690.00000	32.00000	0.00025	-0.24782
5700.00000	32.00000	0.00009	-0.23032
5710.00000	32.00000	0.00009	-0.22041
5720.00000	32.00000	0.00003	-0.21636
5730.00000	32.00000	0.00025	-0.20279
5740.00000	32.00000	0.00008	-0.20757
5750.00000	32.00000	0.00004	-0.22729
5760.00000	32.00000	0.00012	-0.22594
5770.00000	32.00000	0.00009	-0.21915
5780.00000	32.00000	0.00005	-0.22162
5790.00000	32.00000	0.00012	-0.18815
5800.00000	32.00000	0.00005	-0.20775
5810.00000	33.00000	0.00006	-0.20495
5820.00000	33.00000	0.00006	-0.18642
5830.00000	33.00000	0.00001	-0.21375
5840.00000	33.00000	0.00004	-0.21945
5850.00000	33.00000	0.00008	-0.21143
5860.00000	33.00000	0.00007	-0.21449
5870.00000	33.00000	0.00014	-0.20537
5880.00000	33.00000	0.00000	-0.19816
5890.00000	33.00000	0.00004	-0.21431
5900.00000	33.00000	0.00007	-0.20327
5910.00000	33.00000	0.00008	-0.21524
5920.00000	33.00000	0.00004	-0.21355
5930.00000	33.00000	0.00007	-0.22237
5940.00000	33.00000	0.00004	-0.20573
5950.00000	33.00000	0.00008	-0.22782
5960.00000	33.00000	0.00001	-0.23250
5970.00000	33.00000	0.00009	-0.20506
5980.00000	33.00000	0.00001	-0.19439
5990.00000	33.00000	0.00015	-0.21136
6000.00000	33.00000	0.00012	-0.21226
6010.00000	34.00000	0.00002	-0.22016
6020.00000	34.00000	0.00005	-0.21327
6030.00000	34.00000	0.00001	-0.21842
6040.00000	34.00000	0.00005	-0.20385
6050.00000	34.00000	0.00008	-0.21696
6060.00000	34.00000	0.00003	-0.19951
6070.00000	34.00000	0.00008	-0.20657
6080.00000	34.00000	0.00002	-0.22059
6090.00000	34.00000	0.00018	-0.22242
6100.00000	34.00000	0.00008	-0.21570
6110.00000	34.00000	0.00015	-0.20340
6120.00000	34.00000	0.00001	-0.20547
6130.00000	34.00000	0.00010	-0.20644
6140.00000	34.00000	0.00011	-0.19157
6150.00000	34.00000	0.00012	-0.22003
6160.00000	34.00000	0.00004	-0.19980
6170.00000	34.00000	0.00015	-0.19032
6180.00000	34.00000	0.00007	-0.21877
6190.00000	34.00000	0.00002	-0.21148
6200.00000	34.00000	0.00001	-0.20253
6210.00000	35.00000	0.00011	-0.19456
6220.00000	35.00000	0.00010	-0.23402
6230.00000	35.00000	0.00005	-0.21006
6240.00000	35.00000	0.00024	-0.19736
6250.00000	35.00000	0.00005	-0.20989
6260.00000	35.00000	0.00001	-0.20047
6270.00000	35.00000	0.00008	-0.20632
6280.00000	35.00000	0.00007	-0.20623
6290.00000	35.00000	0.00002	-0.20381
6300.00000	35.00000	0.00003	-0.20150
6310.00000	35.00000	0.00005	-0.21953
6320.00000	35.00000	0.00004	-0.19976
6330.00000	35.00000	0.00013	-0.19721
6340.00000	35.00000	0.00001	-0.20668
6350.00000	35.00000	0.00004	-0.20987
6360.00000	35.00000	0.00004	-0.21618
6370.00000	35.00000	0.00004	-0.19602
6380.00000	35.00000	0.00000	-0.20306
6390.00000	35.00000	0.00000	-0.21382
6400.00000	35.00000	0.00005	-0.19778
6410.00000	36.00000	0.00006	-0.21175
6420.00000	36.00000	0.00002	-0.19693
6430.00000	36.00000	0.00002	-0.19769
6440.00000	36.00000	0.00001	-0.19841
6450.00000	36.00000	0.00002	-0.19331
6460.00000	36.00000	0.00003	-0.21326
